month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
6,23,9,18.443499,13.7935,0.1,5.8048253,262.8751,15.84,1
6,23,10,18.6435,13.743501,0.1,5.937272,255.96373,16.199999,1
6,23,11,19.7435,14.1435,0.1,5.8603754,222.5104,16.199999,1
6,23,12,20.443499,14.4435005,0,6.989936,214.50858,18,1
6,23,13,20.693499,14.6935005,0.1,6.9153743,231.34016,16.919998,1
6,23,14,20.9935,14.993501,0.1,7.4128532,240.94548,17.64,1
6,23,15,21.0935,15.243501,0,7.729527,242.24155,17.64,1
6,23,16,20.793499,15.243501,0.2,8.225035,246.80139,17.64,1
6,23,17,20.5935,15.3435,0.1,7.968939,251.56496,17.28,1
6,23,18,20.3435,15.3435,0,6.28713,256.75946,15.4800005,1
6,23,19,19.943499,15.6435,0,4.896529,252.89719,12.24,1
6,23,20,18.943499,16.293499,0,3.6,233.13002,8.28,1
6,23,21,17.793499,15.7935,0,6.638072,220.60121,10.08,0
6,23,22,16.9935,15.493501,0,9.220499,218.65984,15.4800005,0
6,23,23,16.293499,15.1935005,0,7.653705,228.81418,15.84,0
6,24,0,15.493501,14.7935,0,5.95906,244.98314,12.959999,0
6,24,1,15.3435,14.8435,0,4.6800003,247.3801,9,0
6,24,2,14.5935,14.2935,0,4.452954,255.96373,7.5599995,0
6,24,3,14.3435,14.1435,0,4.5536795,251.56496,7.2,0
6,24,4,13.7935,13.6435,0,4.510787,241.38963,7.5599995,1
6,24,5,14.4435005,14.1935005,0,6.1094027,224.9999,9,1
6,24,6,15.5935,15.0435,0,3.319036,220.60121,10.799999,1
6,24,7,17.293499,15.4435005,0,1.9386592,201.80147,9.72,1
6,24,8,18.4935,15.6435,0,3.5455887,113.962494,11.879999,1
6,24,9,19.6435,15.4435005,0.1,5.692099,124.69522,15.4800005,1
6,24,10,20.3435,15.2935,0.1,6.638072,139.39879,16.919998,1
6,24,11,20.9935,15.5435,0.1,7.42159,157.1663,17.64,1
6,24,12,21.4935,15.6435,0,8.350138,172.56868,19.08,1
6,24,13,21.043499,15.3435,0,9.531505,169.11452,20.880001,1
6,24,14,21.3435,15.5435,0,10.446206,178.02512,21.96,1
6,24,15,21.543499,15.493501,0,10.464798,183.94511,22.319998,1
6,24,16,21.693499,15.493501,0,9.779817,186.3401,21.599998,1
6,24,17,21.6435,15.3935,0,8.12197,192.80426,20.16,1
6,24,18,21.193499,15.0935,0,7.42159,202.8337,17.28,1
6,24,19,20.443499,15.0935,0,7.4128532,209.0545,15.119999,1
6,24,20,19.443499,15.3435,0,7.145796,220.91429,13.32,1
6,24,21,17.0935,14.9435005,0,5.991594,237.26477,11.879999,0
6,24,22,15.6935005,14.5435,0,5.495161,238.39255,9.36,0
6,24,23,15.2935,14.3435,0,5.937272,255.96373,9.36,0
6,25,0,14.6435,13.993501,0,5.4119864,273.814,9.36,0
6,25,1,13.9435005,13.3935,0,6.9899354,281.88864,9.36,0
6,25,2,13.8935,13.493501,0,5.0911684,278.13,9.36,0
6,25,3,13.5935,13.243501,0,5.1544156,282.09473,7.92,0
6,25,4,13.2935,12.993501,0,5.5887027,284.93146,7.92,1
6,25,5,14.1935005,14.0435,0,6.0347,287.3541,8.64,1
6,25,6,15.8935,15.243501,0,4.198285,300.96368,10.799999,1
6,25,7,18.2435,16.293499,0,3.6179552,354.2895,11.159999,1
6,25,8,19.8935,16.4935,0,5.3517847,19.653913,14.759999,1
6,25,9,21.443499,16.1435,0,8.209263,52.124958,19.44,1
6,25,10,22.543499,15.5435,0,8.089993,69.14546,19.8,1
6,25,11,23.543499,15.0935,0,6.924738,81.02746,19.44,1
6,25,12,24.693499,14.9435005,0,7.289444,110.22495,18.72,1
6,25,13,25.0935,15.1935005,0,8.404285,133.26433,20.16,1
6,25,14,25.543499,15.0435,0,7.653705,138.81418,20.16,1
6,25,15,25.2435,14.5935,0,3.7064266,150.9455,18.359999,1
6,25,16,25.693499,14.2935,0,0,270,11.5199995,1
6,25,17,25.193499,14.7935,0,3.8773184,291.80148,8.64,1
6,25,18,23.3935,17.1435,0,13.009903,284.4208,22.319998,1
6,25,19,21.3435,17.193499,0,12.904882,292.98874,24.84,1
6,25,20,19.9935,15.8935,0,13.358861,284.03625,22.68,1
6,25,21,19.043499,15.493501,0,13.004921,274.76355,22.319998,0
6,25,22,18.9935,15.9435005,0,13.237039,292.3802,23.4,0
6,25,23,18.2435,16.2435,0,13.684735,296.56497,22.319998,0
6,26,0,18.5935,16.943499,0,10.883676,325.78424,22.319998,0
6,26,1,18.2435,16.8935,0,8.39657,329.03632,17.28,0
6,26,2,17.293499,16.043499,0,7.342588,348.6901,14.04,0
6,26,3,16.293499,14.8935,0,6.87779,353.9911,12.24,0
6,26,4,15.493501,14.3435,0,6.924738,351.02744,11.159999,1
6,26,5,16.043499,14.5435,0,7.5685663,357.27374,11.879999,1
6,26,6,17.293499,14.743501,0,7.072878,14.743609,14.04,1
6,26,7,18.6435,14.9435005,0,7.145796,49.085716,16.199999,1
6,26,8,20.193499,15.993501,0,6.725354,74.47583,17.28,1
6,26,9,21.943499,17.1435,0,4.802999,102.99462,16.919998,1
6,26,10,23.543499,17.7435,0,3.8939953,146.3099,15.4800005,1
6,26,11,24.793499,17.793499,0,5.0142193,201.03758,16.199999,1
6,26,12,25.4935,17.543499,0,8.161764,221.42357,19.8,1
6,26,13,25.6435,17.0935,0,12.4811535,213.23172,25.199999,1
6,26,14,25.9935,17.043499,0,13.324863,218.41809,27.72,1
6,26,15,26.5935,16.2435,0,14.336861,218.8845,27.359999,1
6,26,16,25.8935,15.0435,0,17.373497,214.0194,32.760002,1
6,26,17,25.3935,14.6435,0,15.94601,208.30066,32.039997,1
6,26,18,24.1435,15.6935005,0,14.904173,232.85323,28.8,1
6,26,19,22.1435,16.7435,0,12.313893,254.74483,26.64,1
6,26,20,20.1435,16.293499,0,8.225035,246.80139,21.24,1
6,26,21,18.443499,15.5935,0,9.693296,248.19853,15.84,0
6,26,22,17.3935,15.0435,0,9.227524,249.44388,16.199999,0
6,26,23,16.4935,14.7935,0,13.397612,263.82993,21.24,0
6,27,0,15.6935005,14.8435,0,12.620554,266.72958,24.84,0
6,27,1,15.243501,14.6435,0,10.163227,247.06787,17.28,0
6,27,2,14.993501,14.5435,0,11.928989,264.80566,19.44,0
6,27,3,14.993501,14.1935005,0,16.263872,275.0795,27.359999,0
6,27,4,15.3935,14.0435,0,15.856356,272.6025,27.72,1
6,27,5,15.1935005,13.0435,0,16.575644,267.5105,28.44,1
6,27,6,15.743501,12.3435,0,13.32,251.07526,27.72,1
6,27,7,16.6435,12.5935,0,16.58346,242.87877,29.16,1
6,27,8,16.4435,12.9435005,0,19.469975,250.55988,33.12,1
6,27,9,16.5935,11.5935,0,25.922499,270.79572,45.719997,1
6,27,10,17.7435,11.243501,0,28.100763,267.79745,50.399998,1
6,27,11,18.1435,9.5435,0,27.44513,265.48608,50.76,1
6,27,12,18.8435,9.743501,0,27.77838,266.2848,51.48,1
6,27,13,19.0935,9.493501,0,28.357857,261.97284,51.48,1
6,27,14,18.793499,10.743501,0,28.521906,265.65683,51.839996,1
6,27,15,18.443499,10.9435005,0,29.88,270,53.639996,1
6,27,16,17.9935,10.743501,0,31.319998,270,56.519997,1
6,27,17,16.7435,10.243501,0,30.962095,270.66617,55.8,1
6,27,18,15.993501,9.8935,0,31.810638,264.80566,55.44,1
6,27,19,15.2935,9.4435005,0,29.215502,266.46777,54.719997,1
6,27,20,14.493501,9.8935,0,28.449112,268.5498,53.28,1
6,27,21,14.1935005,10.1435,0,25.223133,267.54602,47.88,0
6,27,22,13.9435005,9.7935,0,22.682856,269.09064,42.839996,0
6,27,23,13.6435,9.8435,0,22.346113,267.22986,38.519997,0
6,28,0,13.5935,9.9435005,0,22.862125,262.76318,38.519997,0
6,28,1,13.2935,10.243501,0,18.94024,261.2539,32.399998,0
6,28,2,13.243501,10.3435,0,17.015474,263.92764,31.68,0
6,28,3,12.8935,9.2935,0,18.0036,268.85425,29.88,0
6,28,4,12.743501,9.3935,0,19.813087,272.08252,33.12,1
6,28,5,13.1935005,9.8435,0,22.3229,270.924,37.079998,1
6,28,6,14.0935,10.1935005,0,24.967499,275.7927,41.399998,1
6,28,7,14.993501,10.0435,0,25.567604,279.7275,45.719997,1
6,28,8,15.743501,9.9435005,0,26.052162,281.15463,46.44,1
6,28,9,16.6435,9.493501,0,23.933908,285.7087,46.44,1
6,28,10,17.4935,8.993501,0,23.233253,282.5288,43.56,1
6,28,11,16.693499,9.8435,0,22.148045,262.52853,42.48,1
6,28,12,17.3435,9.6435,0,20.316889,262.8751,40.68,1
6,28,13,17.3935,8.5935,0,22.392462,265.38943,40.68,1
6,28,14,17.7435,9.3935,0.1,22.42427,264.47256,42.839996,1
6,28,15,17.8435,9.6935005,0.1,21.349546,264.19336,41.760002,1
6,28,16,17.693499,9.5935,0,20.883104,270.98773,39.96,1
6,28,17,17.193499,9.0935,0,20.008356,278.27582,38.88,1
6,28,18,16.0935,8.5935,0,19.483284,286.09088,36.36,1
6,28,19,15.2935,8.5935,0,17.727943,282.9074,34.92,1
6,28,20,14.0935,8.8935,0,13.358861,284.03625,30.239998,1
6,28,21,13.0435,8.993501,0,11.177405,284.93146,22.319998,0
6,28,22,12.4435005,8.7935,0,9.178235,281.3099,18.72,0
6,28,23,11.9435005,8.5435,0,6.638072,282.5288,15.119999,0
6,29,0,10.6935005,8.4935,0,7.8625183,254.05453,10.440001,0
6,29,1,10.0935,8.8935,0,5.904439,232.43134,9,0
6,29,2,9.3935,8.4935,0,5.8603754,227.4896,8.64,0
6,29,3,9.243501,8.4435005,0,5.0911684,224.9999,8.28,0
6,29,4,8.8435,8.1935005,0,5.904439,217.56866,7.5599995,1
6,29,5,10.6435,9.1435,0,4.802999,192.99461,7.5599995,1
6,29,6,12.9435005,10.1435,0,6.151683,159.44388,12.599999,1
6,29,7,14.5435,10.0935,0,4.379589,189.46225,12.959999,1
6,29,8,15.8435,10.1435,0,5.00128,239.74365,14.759999,1
6,29,9,16.943499,9.5435,0,5.495161,238.39255,16.199999,1
6,29,10,17.793499,10.243501,0,5.495161,238.39255,16.56,1
6,29,11,19.043499,9.9435005,0,5.315336,241.69934,18,1
6,29,12,20.6435,11.0435,0,4.8433046,228.01286,17.28,1
6,29,13,20.443499,11.3935,0,4.6938257,237.52882,16.919998,1
6,29,14,21.443499,12.0935,0,6.2145634,259.9921,17.64,1
6,29,15,21.293499,12.1935005,0,12.287555,301.8274,24.84,1
6,29,16,20.3435,10.9435005,0,15.9134655,307.64767,31.68,1
6,29,17,20.1435,11.1435,0,13.53236,298.61035,31.319998,1
6,29,18,20.043499,12.1435,0,15.986593,305.83774,28.8,1
6,29,19,18.9935,12.6935005,0,12.594856,300.96368,29.16,1
6,29,20,18.043499,13.1435,0,9.531505,280.88547,21.599998,1
6,29,21,16.693499,13.243501,0,11.928989,275.19434,19.08,0
6,29,22,15.8435,13.243501,0,16.09969,280.30478,26.28,0
6,29,23,16.043499,13.1935005,0,16.676977,283.7363,28.44,0
6,30,0,16.043499,13.243501,0,13.708391,283.67133,28.08,0
6,30,1,14.493501,13.5935,0,11.631956,291.80148,19.08,0
6,30,2,14.8935,13.6435,0,11.165805,290.77234,20.880001,0
6,30,3,15.1935005,13.6435,0,11.792404,301.26367,19.8,0
6,30,4,15.3435,13.743501,0,10.464797,319.18503,19.8,1
6,30,5,15.243501,13.5435,0.1,14.799459,355.81516,24.48,1
6,30,6,13.9435005,10.3935,0,14.759999,12.680387,30.960001,1
6,30,7,14.243501,10.3935,0,12.864649,17.92802,26.28,1
6,30,8,14.2935,9.6935005,0,11.874544,14.036275,23.759998,1
6,30,9,14.6935005,9.6935005,0,11.525623,358.21014,23.039999,1
6,30,10,14.8935,9.6435,0,12.6462,4.8990126,24.48,1
6,30,11,16.8935,9.4435005,0,9.904906,340.9064,25.56,1
6,30,12,18.943499,9.243501,0,13.896187,323.42688,29.519999,1
6,30,13,16.943499,8.7935,0,13.854155,335.43283,29.16,1
6,30,14,17.0935,8.743501,0,13.70839,330.06857,28.08,1
6,30,15,17.293499,8.8935,0,12.229406,317.38596,27,1
6,30,16,17.3435,9.243501,0,12.738099,312.70938,25.199999,1
6,30,17,17.2435,9.3435,0,12.261157,310.2363,24.84,1
6,30,18,17.043499,9.1435,0,11.457958,313.72705,23.759998,1
6,30,19,16.793499,8.993501,0,10.383987,326.3099,21.24,1
6,30,20,16.293499,8.993501,0,11.503113,339.8636,19.08,1
6,30,21,15.5935,9.5435,0,13.009903,345.5792,22.68,0
6,30,22,14.993501,9.7935,0,11.165805,339.22766,21.96,0
6,30,23,14.6935005,9.7935,0,10.315115,330.75128,18.72,0
7,1,0,14.3435,9.8935,0,9.686609,318.01288,17.64,0
7,1,1,13.5435,9.5435,0,9.585739,304.28693,18.72,0
7,1,2,12.8935,9.6435,0,9.659814,296.56497,16.199999,0
7,1,3,11.6935005,9.743501,0,8.766573,289.1791,16.199999,0
7,1,4,10.8435,9.7935,0,8.12197,282.80426,14.759999,1
7,1,5,11.3435,9.993501,0,9.007196,272.29056,14.04,1
7,1,6,12.7935,10.3435,0,8.669949,274.76355,16.56,1
7,1,7,14.3935,10.1435,0,8.557102,284.6209,18.359999,1
7,1,8,15.8435,9.8935,0,11.384199,288.43503,23.039999,1
7,1,9,17.2435,9.6935005,0,16.279802,288.03436,30.960001,1
7,1,10,17.8935,11.2935,0.1,18.775301,274.39862,34.92,1
7,1,11,16.293499,11.6435,0,21.38897,263.23392,38.519997,1
7,1,12,16.8435,11.7935,0.1,22.3229,270.924,40.68,1
7,1,13,16.293499,11.1435,0,21.434364,277.72174,38.88,1
7,1,14,17.6435,10.5935,0,23.000591,287.3006,41.399998,1
7,1,15,18.443499,10.6435,0,24.1388,287.3541,43.199997,1
7,1,16,16.2435,11.243501,0,25.223133,267.54602,44.639996,1
7,1,17,16.7435,11.7935,0,25.651104,274.83032,45.719997,1
7,1,18,16.1435,11.9435005,0,23.762726,270.86804,45.36,1
7,1,19,16.0935,12.1435,0,21.2522,271.94144,41.399998,1
7,1,20,16.293499,12.2935,0,17.673029,273.50345,36,1
7,1,21,16.1435,12.4435005,0,15.815435,281.82147,29.88,0
7,1,22,15.6935005,12.743501,0,13.450708,285.52417,26.64,0
7,1,23,14.7935,13.0435,0,13.358861,284.03625,22.319998,0
7,2,0,14.8435,13.3435,0,12.57426,283.24054,22.319998,0
7,2,1,14.6935005,13.2935,0,10.009036,307.6943,19.44,0
7,2,2,14.5935,13.0435,0.1,12.641076,340.0168,20.519999,0
7,2,3,13.493501,10.8935,0.2,15.876775,356.09958,27,0
7,2,4,12.8935,9.1435,0,14.332341,348.40787,27.359999,1
7,2,5,11.9435005,9.1935005,0,12.7279215,331.26028,23.759998,1
7,2,6,12.6435,8.8935,0,16.79314,329.03632,30.239998,1
7,2,7,13.6935005,8.5435,0,21.862406,342.75845,36.36,1
7,2,8,14.6435,8.4435005,0,21.915693,345.73544,39.96,1
7,2,9,15.5935,8.2435,0,21.407139,340.3461,39.6,1
7,2,10,16.5935,8.0935,0,20.60823,340.6154,39.239998,1
7,2,11,17.4935,8.0935,0,18.345877,344.05453,38.16,1
7,2,12,18.2435,8.2935,0,18.681883,334.9164,34.92,1
7,2,13,16.6435,8.2935,0,17.533146,340.8209,34.2,1
7,2,14,17.293499,8.2935,0,15.827721,342.80136,32.760002,1
7,2,15,18.0935,8.3435,0,15.978484,337.4794,30.599998,1
7,2,16,18.3435,7.9435,0,14.973577,332.81897,30.960001,1
7,2,17,18.5935,7.7434998,0,13.684735,324.63745,28.44,1
7,2,18,18.3435,7.6935,0,11.183201,303.17853,25.199999,1
7,2,19,17.3435,9.1935005,0,15.124284,268.6361,25.199999,1
7,2,20,14.7935,11.3935,0,20.991426,264.09396,34.92,1
7,2,21,14.493501,11.5935,0,18.733839,272.20255,34.92,0
7,2,22,14.3435,11.493501,0,14.973576,279.68872,31.319998,0
7,2,23,13.5435,10.743501,0,11.304229,279.16226,24.84,0
7,3,0,13.0935,10.6935005,0,11.212135,264.47256,18.72,0
7,3,1,13.6435,10.993501,0,12.7279215,278.13,22.319998,0
7,3,2,13.2935,10.8935,0,10.239453,280.1246,20.880001,0
7,3,3,12.993501,10.8935,0,7.208994,272.86234,16.919998,0
7,3,4,12.8435,10.9435005,0,5.3999996,233.13002,11.879999,1
7,3,5,12.8935,10.8435,0,8.669949,184.76355,13.679999,1
7,3,6,13.1935005,9.5435,0,13.5515,196.9909,22.319998,1
7,3,7,13.8435,9.4435005,0,16.311613,202.03629,28.8,1
7,3,8,14.5935,9.9435005,0,20.380579,215.65541,33.48,1
7,3,9,14.493501,11.0435,0.1,22.104116,253.92636,40.68,1
7,3,10,15.493501,11.243501,0,21.841648,261.46933,38.519997,1
7,3,11,16.2435,11.743501,0.1,21.659918,254.57777,39.6,1
7,3,12,16.943499,12.3935,0.1,22.79684,248.70258,40.32,1
7,3,13,15.6935005,13.8435,0.4,19.48661,258.2749,37.44,1
7,3,14,16.543499,13.6935005,0,19.70815,260.53775,35.64,1
7,3,15,16.943499,13.5935,0,24.609364,264.1227,43.92,1
7,3,16,16.943499,14.1435,0,23.78453,267.3975,44.28,1
7,3,17,16.6435,14.0935,0,22.782625,264.55975,42.48,1
7,3,18,16.693499,13.8435,0,24.216522,264.88278,42.48,1
7,3,19,16.1935,13.9435005,0,23.535301,263.85345,41.760002,1
7,3,20,15.5435,13.243501,0,24.144165,267.43628,41.399998,1
7,3,21,14.8435,12.4435005,0,22.682856,270.90936,41.039997,0
7,3,22,14.9435005,11.3935,0,21.288757,288.74142,38.519997,0
7,3,23,14.1935005,9.7935,0,17.902534,285.1541,36,0
7,4,0,13.8935,9.6435,0,19.809813,289.0936,32.760002,0
7,4,1,13.1435,9.7935,0,18.331741,289.50253,32.760002,0
7,4,2,12.493501,8.993501,0,19.353138,288.43503,32.399998,0
7,4,3,11.8935,8.3435,0,18.919704,291.19412,33.12,0
7,4,4,11.1435,8.3435,0,17.533146,289.1791,32.039997,0
7,4,5,11.0435,8.3435,0,17.654686,286.5874,29.519999,1
7,4,6,11.9435005,8.2935,0,20.345573,283.29858,34.56,1
7,4,7,12.6935005,7.1435,0,25.49908,283.05524,44.28,1
7,4,8,13.6435,6.5435,0,29.07989,285.06854,51.12,1
7,4,9,14.993501,5.4435,0,31.205997,286.76263,55.44,1
7,4,10,15.4435005,5.8935,0,29.888672,279.00842,55.44,1
7,4,11,15.743501,6.3434997,0,30.703587,274.70776,54.36,1
7,4,12,16.1435,6.9435,0,30.24214,270.68204,54.719997,1
7,4,13,16.5935,7.1435,0,32.399998,270,59.399998,1
7,4,14,16.693499,6.8434997,0,33.1376,268.13235,59.399998,1
7,4,15,16.1435,7.0934997,0,32.777798,268.11185,59.399998,1
7,4,16,15.5935,9.1935005,0,31.328272,271.31686,57.6,1
7,4,17,15.6435,9.0935,0,31.035257,266.00916,57.6,1
7,4,18,15.2935,9.2935,0,31.328272,268.6831,55.44,1
7,4,19,13.993501,9.993501,0.2,25.325686,264.2895,54.36,1
7,4,20,13.6935005,10.6435,0.1,22.553936,261.74066,42.839996,1
7,4,21,13.5935,10.6435,0.2,20.192118,258.6901,38.519997,0
7,4,22,13.5435,10.8935,0.1,17.873554,251.20001,34.2,0
7,4,23,13.3935,10.7935,0.1,17.388409,242.90453,30.239998,0
7,5,0,13.0935,10.743501,0.4,15.281989,226.90913,29.16,0
7,5,1,12.9435005,10.8935,0.3,14.512064,223.99501,25.56,0
7,5,2,12.743501,10.9435005,0.2,12.904882,210.1413,24.48,0
7,5,3,12.8435,11.493501,0.2,9.47012,188.74608,21.96,0
7,5,4,13.2935,12.243501,0.5,10.8955765,172.40544,18.359999,0
7,5,5,13.8935,13.0935,1.6,10.105681,184.08554,18.72,1
7,5,6,14.8435,13.9435005,1,13.755579,227.12111,22.68,1
7,5,7,15.743501,14.493501,0.3,15.9134655,232.35231,27,1
7,5,8,16.043499,15.243501,0.2,15.827721,252.80138,27.72,1
7,5,9,15.5435,14.8435,0.6,10.296251,306.46933,27,1
7,5,10,15.5435,14.1935005,0.1,8.647496,357.6141,19.08,1
7,5,11,17.3935,14.0935,0.1,8.707237,299.74478,20.16,1
7,5,12,18.1435,13.7935,0.1,11.165805,290.77234,23.4,1
7,5,13,18.3435,12.8935,0.1,13.009903,255.5792,24.84,1
7,5,14,17.3435,13.5935,0.7,11.367109,259.046,25.199999,1
7,5,15,16.693499,14.3935,3.9,9.6932955,254.93146,21.599998,1
7,5,16,16.0935,14.1435,0.4,6.2145634,259.9921,18,1
7,5,17,15.9435005,13.9435005,0.8,3.096837,324.46225,11.879999,1
7,5,18,15.5435,13.8435,1,6.12,360,15.119999,1
7,5,19,15.1435,13.5435,1.8,6.519877,353.6599,11.5199995,1
7,5,20,14.3935,13.1935005,4,8.557102,337.75092,14.04,1
7,5,21,13.5935,12.3435,2,8.714677,308.2902,16.56,0
7,5,22,13.7935,12.0435,0.1,8.373386,295.46332,16.56,0
7,5,23,13.4435005,12.5435,2.8,10.390226,284.03625,16.919998,0
7,6,0,13.5935,12.8435,0.7,8.049845,296.56497,17.64,0
7,6,1,12.8435,12.0935,4.2,9.021574,331.38962,16.199999,0
7,6,2,12.493501,11.243501,1.2,6.130579,356.6336,16.56,0
7,6,3,12.2935,11.243501,0.3,9.511088,299.4758,18.72,0
7,6,4,11.993501,11.1935005,0.1,12.959999,270,20.519999,0
7,6,5,11.5435,9.993501,0.9,18.72346,268.89832,32.039997,1
7,6,6,11.1935005,9.5435,0.3,23.73271,279.60513,40.68,1
7,6,7,11.5935,9.1435,0.2,26.525429,277.80008,45,1
7,6,8,12.493501,9.6935005,0,27.804028,274.4555,48.6,1
7,6,9,13.0435,9.0935,0.1,30.608469,271.34784,55.079998,1
7,6,10,13.993501,9.0935,0,31.212229,277.28885,57.96,1
7,6,11,14.8935,8.5935,0.1,33.202072,279.3601,60.839996,1
7,6,12,15.2935,9.3435,0.1,33.933697,274.25876,60.839996,1
7,6,13,15.2935,9.0935,0.1,31.259945,277.9434,56.519997,1
7,6,14,15.493501,9.0435,0.1,30.676142,274.03763,57.239998,1
7,6,15,15.4435005,7.7434998,0,31.012281,273.32733,55.44,1
7,6,16,15.243501,7.4934998,0,30.608469,268.65213,55.079998,1
7,6,17,14.993501,7.6435,0,27.36947,268.49258,54,1
7,6,18,14.6435,7.4934998,0,23.535301,263.85345,47.88,1
7,6,19,13.9435005,8.2435,0,18.228943,260.9098,40.68,1
7,6,20,13.0935,8.2935,0,14.154915,262.69434,30.960001,1
7,6,21,12.2935,7.9934998,0,10.495713,239.0363,24.119999,0
7,6,22,12.1435,8.0935,0,12.538134,230.82635,20.880001,0
7,6,23,12.0435,8.4935,0,12.783802,237.65257,22.319998,0
7,7,0,11.5935,8.8435,0,12.496718,228.50363,21.599998,0
7,7,1,11.493501,9.2935,0,12.7279215,224.9999,24.119999,0
7,7,2,11.1435,9.1935005,0,12.496718,221.49637,21.599998,0
7,7,3,10.9435005,8.7935,0,13.104198,217.18478,22.319998,0
7,7,4,10.6935005,8.4935,0,12.88981,215.90982,21.96,0
7,7,5,11.0935,8.6935005,0,14.021525,221.87778,23.4,1
7,7,6,11.9435005,9.243501,0,15.815435,228.69148,27.359999,1
7,7,7,12.5435,10.0935,2.5,15.782622,224.9999,28.8,1
7,7,8,12.743501,10.2935,0.2,17.610588,220.85529,33.12,1
7,7,9,13.993501,10.8435,0.6,15.546833,227.81563,32.760002,1
7,7,10,15.493501,9.8935,0.2,18.25026,247.98866,34.92,1
7,7,11,14.3435,10.5435,3.3,17.28,270,35.28,1
7,7,12,15.4435005,10.3435,0.4,21.288757,266.12155,41.039997,1
7,7,13,16.693499,10.993501,0.1,17.76081,252.29948,38.88,1
7,7,14,16.3935,8.8435,0.1,21.175835,252.18102,39.239998,1
7,7,15,16.8435,8.2935,0,22.553936,261.74066,41.399998,1
7,7,16,16.5935,8.0935,0,20.774214,261.02747,41.399998,1
7,7,17,16.293499,8.1935005,0,19.08,270,37.44,1
7,7,18,15.6935005,8.7935,0,16.595179,266.26868,34.2,1
7,7,19,14.8935,9.4435005,0,12.015589,261.38443,29.16,1
7,7,20,13.3435,9.5935,0,8.534353,242.35411,20.519999,1
7,7,21,12.0435,9.6935005,0,7.24486,243.43501,14.4,0
7,7,22,11.6435,9.7935,0,6.830519,251.56496,11.879999,0
7,7,23,10.9435005,9.6935005,0,6.0347,252.64589,11.159999,0
7,8,0,9.7935,8.7935,0,7.7043357,232.59457,10.440001,0
7,8,1,10.4435005,8.5935,0,4.8965297,216.02747,9,0
7,8,2,9.7935,8.2435,0,3.6179552,185.7105,6.4799995,0
7,8,3,8.8435,8.0435,0,5.0911684,171.86998,6.12,0
7,8,4,8.5935,8.0435,0,5.5887027,165.06853,7.2,0
7,8,5,9.2935,8.8935,0,4.1046314,164.74483,8.28,1
7,8,6,11.6935005,10.5935,0,6.1305785,139.76372,12.24,1
7,8,7,13.8435,11.7935,0,5.692099,124.69522,13.679999,1
7,8,8,15.493501,11.3435,0,8.766573,160.82089,18.72,1
7,8,9,15.5935,11.3435,0,9.360001,157.3801,19.44,1
7,8,10,15.6935005,11.3435,0.1,11.631956,158.19853,21.96,1
7,8,11,15.6435,11.5935,0.1,12.72283,154.8852,22.68,1
7,8,12,15.8935,11.9435005,0.1,12.55879,152.70052,23.039999,1
7,8,13,16.1435,13.1435,0.1,11.113451,155.09526,23.4,1
7,8,14,15.993501,12.6435,0.2,14.007655,154.09355,27.359999,1
7,8,15,15.743501,12.5935,0.2,14.021525,150.80261,26.28,1
7,8,16,16.2435,12.6935005,0.3,14.8257065,150.9455,27,1
7,8,17,15.6435,12.9435005,0.2,13.783817,139.23648,27,1
7,8,18,15.3935,13.0935,0.2,14.4,126.86999,25.56,1
7,8,19,14.6435,13.243501,0.9,15.077082,123.310646,25.199999,1
7,8,20,14.1435,13.0435,1.2,17.555305,105.46127,29.519999,1
7,8,21,13.743501,12.5935,1.3,18.844202,96.581856,32.039997,0
7,8,22,13.6435,12.493501,2.7,19.245697,97.52373,32.760002,0
7,8,23,13.7935,12.743501,2.4,19.35314,99.637474,33.12,0
7,9,0,13.9435005,13.0435,3.6,18.998314,99.81924,32.760002,0
7,9,1,14.7935,13.993501,1.1,20.767975,123.690094,39.96,0
7,9,2,15.3935,14.3935,1.8,23.233252,130.60121,38.88,0
7,9,3,15.7935,14.8935,0.6,23.773632,147.99466,42.839996,0
7,9,4,16.043499,15.2935,1.5,20.288164,152.52565,40.32,0
7,9,5,16.3935,15.6935005,0.4,20.570463,175.9859,35.28,1
7,9,6,16.5935,15.8935,0.1,18.751125,183.3018,34.92,1
7,9,7,16.793499,15.9435005,0,18.64369,190.00792,32.039997,1
7,9,8,17.293499,16.0935,0.1,22.55106,196.69933,38.519997,1
7,9,9,18.3935,15.9435005,0,25.338476,202.55728,43.56,1
7,9,10,19.3435,15.8435,0,25.277025,206.20006,45,1
7,9,11,19.9935,16.3435,0.1,21.175835,197.81898,43.56,1
7,9,12,19.3935,16.3435,0.2,26.420174,199.91649,45.36,1
7,9,13,19.293499,16.0935,0.4,25.068514,192.43954,45,1
7,9,14,18.443499,16.543499,0.3,22.027763,191.30989,43.56,1
7,9,15,18.1435,16.3435,0.2,21.897945,189.46225,39.96,1
7,9,16,17.9935,16.1935,1,21.188072,189.78233,40.68,1
7,9,17,18.3435,16.043499,0,22.027763,191.30989,39.96,1
7,9,18,17.9935,15.3435,0,22.314192,190.2221,40.68,1
7,9,19,17.043499,15.1435,0,18.35647,191.30989,39.96,1
7,9,20,16.3435,14.4435005,0,19.734436,194.79681,35.28,1
