month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
3,4,8,3.316,2.216,0,16.80857,136.73567,28.44,1
3,4,9,5.666,3.8660002,0,19.09358,134.23619,32.039997,1
3,4,10,7.966,4.666,0,20.316889,150.25522,39.6,1
3,4,11,8.016,4.666,0,20.08916,143.74608,36.719997,1
3,4,12,8.316,3.666,0,23.740902,139.30457,41.039997,1
3,4,13,8.316,3.916,0,24.967497,137.33734,44.28,1
3,4,14,8.066,3.916,0,26.987997,136.08084,48.6,1
3,4,15,8.116,4.266,0.2,29.024128,136.00499,51.48,1
3,4,16,7.416,4.416,0.8,34.44167,138.81416,60.479996,1
3,4,17,6.6159997,5.016,1.1,34.114628,134.14499,61.56,1
3,4,18,7.1159997,5.266,0.5,33.971867,139.72806,61.920002,0
3,4,19,7.266,5.8659997,0.2,28.97944,153.43501,60.479996,0
3,4,20,7.816,6.1159997,0.1,17.595861,210.76265,50.399998,0
3,4,21,7.416,5.766,0,14.039999,202.6199,30.239998,0
3,4,22,6.3659997,5.166,0,11.212135,185.52745,24.48,0
3,4,23,5.6159997,4.366,0,10.105681,184.08554,19.44,0
3,5,0,5.066,3.7659998,0,9.3876505,175.60138,18,0
3,5,1,3.916,3.1160002,0,8.225035,156.80139,14.4,0
3,5,2,3.7659998,2.916,0,9.178235,168.69011,15.4800005,0
3,5,3,3.466,2.5159998,0,8.350138,172.56868,15.4800005,0
3,5,4,3.316,2.3660002,0,8.669949,175.23645,14.4,0
3,5,5,3.566,2.6160002,0,7.69592,190.78426,14.759999,0
3,5,6,2.916,2.1160002,0.5,5.5887027,194.93147,12.959999,0
3,5,7,3.666,2.7659998,0.2,4.6800003,247.3801,9.72,1
3,5,8,4.466,3.166,0.1,5.0528407,265.91446,7.92,1
3,5,9,5.766,4.366,0,4.2136917,250.0168,10.799999,1
3,5,10,6.816,4.766,0,3.96,270,11.159999,1
3,5,11,8.466001,5.566,0,6.162207,276.70975,16.199999,1
3,5,12,9.316,5.1159997,0,8.766573,289.1791,19.8,1
3,5,13,9.866,6.6159997,0.1,9.693296,301.32864,24.119999,1
3,5,14,10.166,5.666,0.1,7.42159,309.09384,23.759998,1
3,5,15,9.716001,5.316,0.8,8.427383,289.9832,21.96,1
3,5,16,8.866,5.566,0.2,9.885262,259.50858,21.96,1
3,5,17,8.416,6.066,0,6.489992,250.55988,19.44,1
3,5,18,6.1159997,5.066,0,6.489992,236.3099,10.440001,0
3,5,19,5.816,4.766,0,7.5685663,244.65387,12.599999,0
3,5,20,5.166,4.266,0,7.172949,252.47433,13.32,0
3,5,21,4.466,3.566,0,6.28713,246.3706,12.24,0
3,5,22,4.016,3.1160002,0,5.6233797,230.19447,10.440001,0
3,5,23,3.666,2.7659998,0,5.3999996,233.13002,10.08,0
3,6,0,2.6160002,1.816,0,6.1094027,224.9999,10.08,0
3,6,1,4.416,2.916,0,2.5959969,236.3099,7.92,0
3,6,2,4.8659997,3.3660002,0,1.484318,165.96373,3.6,0
3,6,3,4.116,3.166,0,3.319036,139.39879,4.32,0
3,6,4,3.316,2.916,0,2.9024127,150.2552,4.32,0
3,6,5,1.3659999,1.316,0,5.0142193,111.03758,6.12,0
3,6,6,0.966,0.76600003,0,5.771239,93.57626,9.72,0
3,6,7,1.016,1.016,0,7.7879906,123.6901,13.32,1
3,6,8,1.466,1.3659999,0,9.290511,125.537766,17.28,1
3,6,9,3.2659998,3.166,0,9.693296,121.328636,19.44,1
3,6,10,5.8659997,5.316,0,8.707237,119.74479,19.8,1
3,6,11,8.216001,6.1159997,0,10.163227,112.93214,22.319998,1
3,6,12,10.116,5.916,0,12.475961,133.83095,25.919998,1
3,6,13,11.066,4.566,0,14.277983,146.3099,28.44,1
3,6,14,11.216001,3.966,0,15.7908325,155.77226,30.960001,1
3,6,15,11.116,3.466,0,14.007655,154.09355,30.599998,1
3,6,16,10.566,3.566,0,14.168641,152.78398,27.359999,1
3,6,17,9.566,4.066,0,9.793059,143.97253,25.56,1
3,6,18,7.316,3.6160002,0,10.182337,135.0001,17.28,0
3,6,19,6.416,3.716,0,12.538134,129.17365,21.24,0
3,6,20,5.6159997,4.016,0,12.538134,129.17365,21.96,0
3,6,21,4.966,3.966,0,13.608762,127.47626,23.4,0
3,6,22,4.6159997,3.8660002,0,15.379206,122.57404,25.919998,0
3,6,23,4.216,3.5159998,0,16.299694,120.529625,28.08,0
3,7,0,3.916,3.2659998,0,16.299694,120.529625,28.44,0
3,7,1,4.216,3.816,0,16.09969,116.56499,29.16,0
3,7,2,4.6159997,4.216,0,15.617529,115.97434,28.8,0
3,7,3,4.666,4.116,0,15.844089,111.317986,27.72,0
3,7,4,4.366,3.6160002,0,15.978486,104.349365,27.72,0
3,7,5,3.666,2.8660002,0,15.745627,100.53913,28.08,0
3,7,6,3.3660002,2.566,0,16.394829,98.841736,28.44,0
3,7,7,3.416,2.566,0,16.039202,99.039406,28.8,1
3,7,8,4.466,3.1160002,0,17.373497,95.94677,30.599998,1
3,7,9,6.066,4.016,0,15.4800005,90,29.16,1
3,7,10,7.766,3.716,0,22.805367,101.84206,40.68,1
3,7,11,8.916,3.7659998,0,27.943512,111.93854,50.399998,1
3,7,12,9.166,3.5159998,0,26.7565,113.80595,50.76,1
3,7,13,10.066,3.6160002,0,25.772078,102.09474,48.6,1
3,7,14,9.516001,4.516,0.1,23.4,90,47.519997,1
3,7,15,9.016001,5.516,0.2,23.770906,88.264336,45,1
3,7,16,9.466001,6.266,0.1,20.570463,85.98591,42.839996,1
3,7,17,8.616,5.316,0.3,21.647945,86.186005,43.92,1
3,7,18,8.016,5.266,0,20.240196,84.89793,38.16,1
3,7,19,7.516,4.916,0,21.647945,86.186005,37.8,0
3,7,20,6.516,4.6159997,0,23.444265,86.47862,41.399998,0
3,7,21,5.516,4.116,0,23.857979,84.805664,42.48,0
3,7,22,5.016,3.816,0,22.065973,84.382515,42.12,0
3,7,23,4.816,3.666,0,20.957443,85.07298,38.88,0
3,8,0,4.366,3.2659998,0,19.523155,84.710014,36.719997,0
3,8,1,3.566,2.3660002,0,18.94024,81.25392,36.719997,0
3,8,2,3.216,2.216,0,18.861387,76.75947,33.12,0
3,8,3,3.066,2.166,0,19.296133,75.96373,34.2,0
3,8,4,3.066,2.166,0,19.13426,78.05585,33.839996,0
3,8,5,3.1160002,2.166,0,19.770523,79.50858,34.92,0
3,8,6,3.1160002,2.1160002,0,21.485697,81.32691,37.8,0
3,8,7,3.066,1.966,0,22.319998,90,39.239998,1
3,8,8,4.116,2.266,0,24.522316,86.63361,42.839996,1
3,8,9,5.6159997,2.716,0,28.58545,84.217705,48.239998,1
3,8,10,7.266,2.666,0,33.190357,93.73133,59.76,1
3,8,11,8.316,3.166,0,28.910038,84.99945,59.399998,1
3,8,12,9.716001,3.316,0,29.301878,84.35954,54.36,1
3,8,13,10.666,2.666,0,29.888672,91.380325,54,1
3,8,14,11.016001,2.416,0,27.722336,90.74404,55.079998,1
3,8,15,10.866,2.666,0,25.86494,81.19329,50.399998,1
3,8,16,10.216001,2.716,0,24.923338,79.17704,47.16,1
3,8,17,9.266001,2.916,0,23.510508,78.51804,45,1
3,8,18,7.816,2.466,0,22.253124,80.69013,41.760002,1
3,8,19,6.766,2.566,0,23.857979,84.805664,42.12,0
3,8,20,5.816,2.6160002,0,21.479666,76.42955,42.12,0
3,8,21,5.216,2.566,0,20.523157,68.38517,37.8,0
3,8,22,5.6159997,2.716,0,20.799152,66.54096,37.079998,0
3,8,23,6.416,2.966,0,20.60823,70.615395,37.079998,0
3,9,0,6.716,3.316,0,20.150354,71.24126,36,0
3,9,1,5.666,2.7659998,0,20.037485,72.21602,35.64,0
3,9,2,6.266,2.916,0,21.194187,69.10216,37.44,0
3,9,3,5.416,2.8660002,0,20.082708,75.46551,37.44,0
3,9,4,5.466,3.0159998,0,21.349546,84.193375,37.079998,0
3,9,5,6.216,3.5159998,0,20.833395,80.04944,38.88,0
3,9,6,5.966,3.966,0.1,20.633371,83.99109,36.719997,0
3,9,7,6.566,4.666,0,20.532627,87.99049,37.44,1
3,9,8,7.266,5.466,0,20.316889,97.12492,36.36,1
3,9,9,8.516001,6.016,0,26.072052,107.68449,44.639996,1
3,9,10,9.216001,5.966,0,25.501621,108.946594,50.399998,1
3,9,11,10.266001,5.8659997,0,29.869154,105.376305,53.639996,1
3,9,12,11.016001,5.766,0.1,29.495842,109.98319,54,1
3,9,13,12.166,6.6159997,0.1,24.442911,99.32352,51.12,1
3,9,14,12.066,6.266,0.1,23.933907,96.91113,48.6,1
3,9,15,11.866,5.966,0.1,24.490587,88.31535,47.519997,1
3,9,16,11.716001,6.216,0.1,21.96,90,46.8,1
3,9,17,11.016001,5.766,0,19.8,90,38.519997,1
3,9,18,10.166,5.566,0,18.057508,85.42616,34.92,1
3,9,19,9.566,5.566,0,19.9954,76.464134,34.56,0
3,9,20,8.916,5.916,0,20.774214,81.02746,37.079998,0
3,9,21,8.316,6.516,1.8,17.106628,81.528946,36.719997,0
3,9,22,8.066,6.716,0.6,15.745627,79.46087,30.239998,0
3,9,23,8.016,6.916,0.2,14.512064,82.875084,28.08,0
3,10,0,7.916,6.966,0.4,13.849476,81.02746,25.56,0
3,10,1,7.566,6.3659997,0.7,13.797913,74.875946,24.48,0
3,10,2,7.266,6.166,0.7,12.879752,63.435013,24.119999,0
3,10,3,6.416,5.066,1,11.013882,78.6901,22.68,0
3,10,4,6.166,5.416,0.4,8.64,90,19.44,0
3,10,5,6.216,5.716,0,8.759178,99.46225,16.199999,0
3,10,6,6.066,5.6159997,0,7.968939,108.43504,15.119999,0
3,10,7,5.666,5.316,0,8.089993,110.854546,13.679999,1
3,10,8,6.466,6.016,0,11.91812,115.01687,20.16,1
3,10,9,7.216,6.6159997,0,13.584932,122.00535,26.28,1
3,10,10,8.416,6.716,0,12.387348,125.537766,25.56,1
3,10,11,9.516001,6.516,0,9.885262,123.11135,24.84,1
3,10,12,9.966001,6.316,0,8.287822,124.3804,21.599998,1
3,10,13,11.566,6.666,0,8.557102,112.24908,21.599998,1
3,10,14,11.816,6.266,0,7.289444,110.22495,19.08,1
3,10,15,11.666,5.8659997,0,3.6,90,16.919998,1
3,10,16,11.116,5.316,0,1.835647,78.6901,10.440001,1
3,10,17,10.566,5.8659997,0,5.815978,21.801476,9,1
3,10,18,9.216001,6.516,0,8.209263,37.875053,14.759999,1
3,10,19,8.166,6.716,0,5.1165614,50.710617,14.04,0
3,10,20,6.566,5.966,0,6.489992,19.440128,9,0
3,10,21,5.6159997,5.266,0,7.5942082,31.429514,10.440001,0
3,10,22,6.816,6.3659997,0.3,3.9763298,5.19435,10.440001,0
3,10,23,7.166,6.766,0.2,6.489992,3.179772,10.799999,0
3,11,0,7.166,6.816,0.1,7.928178,2.6025116,13.32,0
3,11,1,6.666,6.3659997,0,9.3876505,355.60138,18.72,0
3,11,2,6.3659997,6.1159997,0,9.47012,351.2539,16.56,0
3,11,3,6.6159997,6.266,0,9.779817,353.6599,18,0
3,11,4,6.766,6.316,0.1,10.390226,345.9637,18.359999,0
3,11,5,6.666,6.166,0.1,11.570515,354.64426,20.16,0
3,11,6,6.466,5.766,0,11.165805,1.8475709,20.519999,0
3,11,7,6.3659997,5.6159997,0,10.239453,349.8754,19.44,1
3,11,8,6.666,5.6159997,0,13.910169,349.5626,24.84,1
3,11,9,7.166,5.766,0,15.188415,354.55975,28.44,1
3,11,10,7.516,5.766,0,14.113653,354.14407,28.08,1
3,11,11,8.116,5.966,0,11.792404,347.66092,26.28,1
3,11,12,8.666,6.266,0.2,11.808878,322.43134,23.759998,1
3,11,13,8.616,5.066,0,12.031756,321.07245,25.199999,1
3,11,14,9.316,4.916,0,13.493999,316.08084,27,1
3,11,15,9.466001,4.716,0,10.948973,332.5925,26.64,1
3,11,16,9.616,4.816,0,7.8954163,313.1524,21.24,1
3,11,17,8.966001,5.416,0,7.172949,252.47433,15.4800005,1
3,11,18,8.366,5.966,0,7.24486,243.43501,13.32,1
3,11,19,7.766,6.466,0.1,10.233123,230.71062,16.919998,0
3,11,20,7.516,6.8659997,0.1,14.24163,249.27435,24.48,0
3,11,21,7.3659997,6.1159997,0,15.484185,252.40749,27.359999,0
3,11,22,6.566,5.6159997,0,13.1041975,249.07542,27.359999,0
3,11,23,6.3659997,5.666,0,11.019764,231.63248,22.68,0
3,12,0,5.816,5.066,0,10.383987,213.6901,19.08,0
3,12,1,6.816,5.566,0,11.631956,201.80147,20.519999,0
3,12,2,6.966,5.6159997,0.5,12.599999,180,21.599998,0
3,12,3,7.1159997,5.816,0.7,15.03835,168.9591,24.84,0
3,12,4,7.966,6.816,1.7,21.915693,165.73546,37.44,0
3,12,5,8.916,7.916,0.6,24.122683,180.85507,43.199997,0
3,12,6,9.716001,8.766001,2,17.651016,191.76826,42.48,0
3,12,7,10.366,9.266001,2.6,19.083395,215.78906,33.12,1
3,12,8,10.916,9.716001,2.9,24.20314,239.62096,41.760002,1
3,12,9,11.516001,10.316,0.7,24.967497,241.58743,44.639996,1
3,12,10,11.766001,10.566,1.2,26.564486,243.43501,46.8,1
3,12,11,11.916,10.716001,1.2,25.6233,245.95578,47.519997,1
3,12,12,12.116,11.016001,0.4,25.744402,249.53764,45.719997,1
3,12,13,12.216001,11.016001,0.2,27.44749,253.2287,48.6,1
3,12,14,12.466001,10.866,0.1,26.654589,253.52304,51.839996,1
3,12,15,12.466001,10.866,0.1,28.483257,253.85559,51.48,1
3,12,16,12.466001,10.766001,0.1,26.882141,249.62347,50.039997,1
3,12,17,12.166,10.616,0.2,26.903828,245.49261,48.239998,1
3,12,18,11.866,10.416,0.1,25.6233,245.95578,47.16,1
3,12,19,11.666,10.316,0,23.507753,242.6502,45,0
3,12,20,11.716001,10.316,0,20.883102,234.11777,41.039997,0
3,12,21,11.716001,10.266001,0.1,21.533897,231.78893,37.8,0
3,12,22,11.666,10.166,0,19.681828,230.19447,37.44,0
3,12,23,11.316,9.916,0,19.734436,231.66663,34.92,0
3,13,0,11.166,9.816,0,18.844202,223.45189,34.56,0
3,13,1,11.166,9.866,0,18.504139,217.09291,32.760002,0
3,13,2,10.766001,9.466001,0,19.376562,215.16652,34.2,0
3,13,3,10.716001,9.266001,0,20.696087,220.06071,36.36,0
3,13,4,10.616,9.016001,0,23.233252,220.60121,40.68,0
3,13,5,10.616,9.016001,0,24.569836,219.05313,43.56,0
3,13,6,10.466001,8.916,0,24.696102,216.70294,43.56,0
3,13,7,10.516001,9.066,0,24.567198,214.85452,43.92,1
3,13,8,11.016001,9.266001,0,24.57511,211.82741,42.839996,1
3,13,9,11.916,9.516001,0,28.555965,213.6901,49.68,1
3,13,10,12.416,9.666,0,31.39233,216.60716,55.44,1
3,13,11,12.716001,9.816,0,30.376833,211.42952,56.16,1
3,13,12,13.266001,9.566,0,31.122828,209.827,55.8,1
3,13,13,12.916,10.116,0,27.257967,213.6901,52.92,1
3,13,14,13.066,9.816,0,25.567604,212.34741,48.239998,1
3,13,15,13.416,9.416,0,27.943514,218.19873,50.399998,1
3,13,16,13.366,9.366,0,26.785547,216.25392,51.839996,1
3,13,17,12.616,9.266001,0,21.794127,210.80138,48.96,1
3,13,18,11.716001,8.766001,0,21.413193,206.99576,39.239998,1
3,13,19,10.766001,8.466001,0,21.575987,205.7099,38.16,0
3,13,20,10.116,8.416,0,21.273533,203.9625,38.16,0
3,13,21,9.816,8.416,0,21.325253,201.80147,37.44,0
3,13,22,9.716001,8.516001,0,20.948164,199.0578,37.8,0
3,13,23,9.466001,8.616,0,20.393293,200.6745,37.079998,0
3,14,0,9.816,8.916,0,21.99538,201.10492,38.519997,0
3,14,1,10.516001,9.166,0,22.33161,200.77234,39.239998,0
3,14,2,10.666,9.016001,0,22.450264,195.81926,39.96,0
3,14,3,10.316,8.816,0,22.881956,192.72435,40.32,0
3,14,4,10.216001,8.766001,0,22.45315,192.03058,40.68,0
3,14,5,10.016001,8.716001,0,21.322214,191.68935,39.96,0
3,14,6,10.016001,8.616,0,19.416653,190.68486,37.44,0
3,14,7,10.116,8.466001,0,21.542923,189.61966,37.44,1
3,14,8,10.316,8.416,0.2,22.19773,188.39284,39.6,1
3,14,9,11.166,8.366,0,22.734219,190.95403,42.12,1
3,14,10,12.716001,9.116,0,19.493261,184.23631,39.239998,1
3,14,11,12.516001,8.966001,0,21.897945,189.46225,38.519997,1
3,14,12,12.666,9.416,1.3,27.691935,195.84314,48.6,1
3,14,13,12.816,10.066,0.1,29.655787,190.49142,54.36,1
3,14,14,12.716001,10.216001,0.1,30.472675,194.36462,52.56,1
3,14,15,12.816,10.466001,0.4,28.901073,193.69006,56.88,1
3,14,16,11.866,10.616,1.5,29.601109,193.36023,52.199997,1
3,14,17,11.566,10.616,1.3,27.897097,199.60417,52.56,1
3,14,18,11.716001,10.616,0.7,27.276978,202.50357,49.32,1
3,14,19,11.716001,10.416,0,25.809765,210.1413,48.6,0
3,14,20,11.016001,10.016001,0,21.889065,216.30458,45.719997,0
3,14,21,10.766001,9.716001,0,20.456745,208.36896,38.519997,0
3,14,22,10.816,9.716001,0,24.27265,215.3402,42.48,0
3,14,23,11.116,9.866,0.1,24.063513,218.92755,43.199997,0
3,15,0,10.866,9.566,0,21.889065,216.30458,42.12,0
3,15,1,11.116,9.816,0.3,20.88,226.39711,43.199997,0
3,15,2,10.716001,9.466001,0,19.881649,211.67543,36.719997,0
3,15,3,10.366,9.266001,0,21.611996,209.98155,38.16,0
3,15,4,10.466001,9.166,0.1,23.269482,214.91948,41.760002,0
3,15,5,10.666,9.316,0,22.473343,215.21768,40.68,0
3,15,6,10.616,9.316,0.3,21.897945,226.33215,40.32,0
3,15,7,10.666,9.216001,0.1,21.638964,224.32605,38.16,1
3,15,8,10.916,9.516001,0.1,23.675303,224.38402,40.32,1
3,15,9,11.566,9.916,0,22.961115,228.81418,44.639996,1
3,15,10,11.866,8.566,1,27.86921,241.4487,47.16,1
3,15,11,11.816,9.516001,0.9,24.312662,242.6762,51.839996,1
3,15,12,12.566,9.316,1.5,25.338476,247.44272,52.56,1
3,15,13,11.216001,9.866,0.1,22.657131,252.42865,45,1
3,15,14,12.166,9.216001,0.1,26.693459,259.90256,48.96,1
3,15,15,12.066,8.816,0,24.933735,265.03033,49.32,1
3,15,16,11.266001,8.866,0,24.29133,263.19104,46.44,1
3,15,17,10.916,9.016001,0,20.907913,267.03912,46.079998,1
3,15,18,10.016001,9.016001,0,17.339897,265.23645,37.079998,1
3,15,19,9.966001,7.166,0,16.267857,294.86368,30.599998,0
3,15,20,9.166,5.166,0,17.0763,304.69522,30.239998,0
3,15,21,6.966,4.516,0,12.641076,289.9832,30.239998,0
3,15,22,6.516,4.316,0,15.226764,276.78888,25.56,0
3,15,23,6.216,4.216,0,14.154915,277.30566,26.28,0
3,16,0,5.666,4.066,0,11.570515,275.35574,24.48,0
3,16,1,5.466,4.116,0,10.8955765,277.59454,20.519999,0
3,16,2,5.016,3.816,0,8.759178,279.46225,18.72,0
3,16,3,4.516,3.316,0,7.2359104,275.7105,15.119999,0
3,16,4,4.216,3.0159998,0,6.28713,256.75946,12.24,0
3,16,5,2.8660002,1.916,0,6.9153743,218.65984,10.799999,0
3,16,6,2.7659998,1.716,0,4.6938252,184.39862,9,0
3,16,7,4.166,2.816,0,3.7064266,150.9455,7.2,1
3,16,8,6.516,4.566,0,9.693296,148.67137,16.919998,1
3,16,9,8.716001,5.416,0,9.726664,141.009,19.08,1
3,16,10,9.166,5.266,0,11.753876,139.9698,22.319998,1
3,16,11,10.266001,5.316,0,14.654254,152.176,27.359999,1
3,16,12,11.216001,5.3659997,0,17.782688,158.62932,33.12,1
3,16,13,9.966001,6.1159997,0,18.847641,151.47697,33.839996,1
3,16,14,10.916,7.1159997,0,20.288164,152.52565,37.079998,1
3,16,15,11.366,7.766,0,20.771093,154.32323,38.519997,1
3,16,16,10.766001,8.216001,0.2,19.803272,152.96922,38.16,1
3,16,17,10.466001,9.366,1,22.79684,164.4274,41.039997,1
3,16,18,10.916,10.066,0.8,22.751316,175.46231,41.039997,1
3,16,19,11.066,10.366,0.1,19.469976,176.82024,40.32,0
3,16,20,11.216001,10.316,0,20.478907,190.1246,36,0
3,16,21,11.166,10.116,0,20.265795,192.308,36.719997,0
3,16,22,11.016001,9.966001,0,18.532133,187.8152,35.64,0
3,16,23,11.216001,10.166,0,18.998314,189.81923,33.48,0
3,17,0,11.316,10.266001,0.1,19.06301,190.88548,33.839996,0
3,17,1,11.366,10.466001,0.9,19.559633,186.3401,35.28,0
3,17,2,11.166,10.266001,1.3,16.563911,178.75467,34.56,0
3,17,3,10.966001,10.066,1.1,17.727943,167.09259,30.239998,0
3,17,4,10.866,10.016001,1.5,21.485697,171.3269,37.44,0
3,17,5,10.766001,9.866,1.6,20.532627,177.9905,38.16,0
3,17,6,10.566,9.666,1.8,19.083395,178.9191,36.36,0
3,17,7,10.466001,9.666,1.7,16.93531,177.5634,33.48,1
3,17,8,10.716001,9.916,1.1,15.629972,187.94337,29.519999,1
3,17,9,11.716001,10.516001,0,18.532133,204.0755,31.319998,1
3,17,10,12.366,10.416,0.1,20.68356,238.52321,36,1
3,17,11,11.966001,10.316,0.1,21.322214,258.31067,39.239998,1
3,17,12,12.416,9.916,0,21.542923,260.38034,41.399998,1
3,17,13,13.666,10.616,0,18.03237,266.56644,38.88,1
3,17,14,13.416,10.266001,0,18.0036,258.4654,34.56,1
3,17,15,13.116,10.016001,0,20.957443,265.07297,39.239998,1
3,17,16,11.966001,8.416,0,23.042812,269.10486,42.48,1
3,17,17,11.416,7.716,0,20.211363,274.08554,42.12,1
3,17,18,10.116,7.316,0,15.84409,271.3019,35.64,1
3,17,19,9.316,7.216,0,12.682018,263.4803,27.72,0
3,17,20,9.066,7.666,0,11.367109,259.046,22.319998,0
3,17,21,8.666,7.666,0,8.854829,243.43501,19.8,0
3,17,22,8.266,7.266,0,6.989936,214.50858,15.4800005,0
3,17,23,8.116,6.816,0,8.287822,214.3804,14.04,0
3,18,0,7.716,6.516,0,10.44,226.39711,17.64,0
3,18,1,6.766,5.916,0,6.989936,214.50858,11.879999,0
3,18,2,6.6159997,6.1159997,0,9.585739,214.28693,15.84,0
3,18,3,7.466,7.166,0,11.4862,212.19571,20.16,0
3,18,4,7.766,7.416,0,10.00256,210.25635,20.519999,0
3,18,5,8.116,7.716,0,8.669949,175.23645,17.28,0
3,18,6,8.816,8.116,0,8.707238,172.87508,15.119999,0
3,18,7,9.616,8.616,0,11.901798,183.46815,19.8,1
3,18,8,11.116,9.066,0,15.629971,218.45374,29.519999,1
3,18,9,11.816,9.116,0,17.148247,219.0355,30.239998,1
3,18,10,11.916,9.616,0.1,17.339897,228.36655,31.68,1
3,18,11,12.766001,9.316,0.1,19.803272,242.96922,36.719997,1
3,18,12,14.016001,8.766001,0.1,19.164717,241.99092,37.8,1
3,18,13,13.316,9.816,0,11.27553,253.30067,29.519999,1
3,18,14,14.266001,9.816,0,10.990322,238.39255,22.319998,1
3,18,15,14.316,9.516001,0,14.003028,226.04153,26.28,1
3,18,16,14.566,9.116,0,15.782622,224.9999,29.519999,1
3,18,17,13.816,9.166,0,14.512064,209.7448,29.16,1
3,18,18,12.266001,8.766001,0,19.562946,192.75752,33.12,1
3,18,19,10.916,9.066,0,22.89611,196.44046,39.96,0
3,18,20,10.316,8.966001,0,21.659916,201.4478,40.68,0
3,18,21,9.916,8.866,0,21.933426,203.19862,38.519997,0
3,18,22,9.816,8.866,0,22.127556,201.97456,38.88,0
3,18,23,10.416,8.966001,0,22.553934,204.51962,39.96,0
3,19,0,10.366,8.816,0,21.194187,200.89784,39.96,0
3,19,1,10.416,8.866,0,21.659916,201.4478,38.88,0
3,19,2,10.516001,8.866,0,21.915693,194.26454,38.88,0
3,19,3,10.966001,9.116,0,22.545315,199.59238,39.239998,0
3,19,4,11.216001,9.466001,0.1,27.475807,201.52266,48.6,0
3,19,5,11.216001,9.666,0.1,24.162947,204.65588,48.96,0
3,19,6,11.316,9.816,0,21.2522,206.13094,42.12,0
3,19,7,11.266001,9.966001,0,20.393293,200.6745,37.44,1
3,19,8,12.116,10.416,0,20.291357,205.2011,35.64,1
3,19,9,13.116,10.666,0.1,21.897945,226.33215,39.6,1
3,19,10,13.866,10.366,0.2,19.881649,238.32457,39.239998,1
3,19,11,14.166,10.466001,0.4,18.532133,245.9245,37.079998,1
3,19,12,14.416,10.566,0.1,17.25373,246.64441,34.92,1
3,19,13,14.916,10.266001,0.1,13.004922,228.36655,28.8,1
3,19,14,15.166,10.066,0.1,11.720751,222.5104,25.919998,1
3,19,15,14.516001,10.316,0.2,14.799459,228.94528,28.08,1
3,19,16,14.066,10.566,0.1,11.681987,236.3099,27.359999,1
3,19,17,13.366,10.566,0,9.178235,228.17992,22.68,1
3,19,18,12.766001,11.016001,0,6.28713,203.6294,16.56,1
3,19,19,12.116,11.166,0,7.69592,169.21574,12.599999,0
3,19,20,11.966001,11.166,0.1,14.440443,175.71092,24.48,0
3,19,21,11.716001,10.916,0.2,15.876775,183.90042,27.72,0
3,19,22,11.666,10.766001,0.6,17.026896,193.44862,29.88,0
3,19,23,11.516001,10.716001,0.7,16.676977,193.73628,29.88,0
3,20,0,11.416,10.666,0.7,16.766108,194.93147,29.88,0
3,20,1,10.866,10.216001,0.6,16.279802,198.03438,32.399998,0
3,20,2,10.916,10.166,0.2,15.03835,191.0409,28.8,0
3,20,3,10.766001,9.966001,0.1,13.441071,187.69595,26.28,0
3,20,4,10.466001,9.716001,0,11.901798,183.46815,23.4,0
3,20,5,10.466001,9.716001,0.1,12.605142,181.63654,22.319998,0
3,20,6,10.416,9.666,0.3,12.959999,180,23.039999,0
3,20,7,10.416,9.716001,0.2,10.8955765,172.40544,22.319998,1
3,20,8,10.916,10.016001,0.1,11.165805,178.15244,19.44,1
3,20,9,11.966001,10.216001,0,11.440979,204.14554,22.68,1
3,20,10,12.716001,10.366,0,9.931042,226.46873,21.96,1
3,20,11,13.416,10.266001,0.1,8.891343,238.24055,20.16,1
3,20,12,13.416,10.566,0.1,8.759178,260.53775,19.44,1
3,20,13,13.616,11.116,0,9,306.86996,19.8,1
3,20,14,13.716001,11.016001,0.1,9.511088,299.4758,21.599998,1
3,20,15,13.666,10.466001,0,8.311245,287.6502,20.519999,1
3,20,16,13.766001,10.866,0,11.874544,284.03625,23.4,1
3,20,17,13.216001,11.166,0,12.074766,280.30478,24.119999,1
3,20,18,12.366,11.116,0,9.114471,279.09018,21.96,1
3,20,19,10.716001,10.166,0,8.473393,257.73523,15.84,0
3,20,20,10.266001,9.716001,0,6.489992,289.44012,16.199999,0
3,20,21,11.216001,10.066,0,8.049845,10.304792,12.599999,0
3,20,22,10.066,9.116,0,9.793058,17.102825,17.28,0
3,20,23,8.566,7.8659997,0,6.489992,33.6901,16.919998,0
3,21,0,6.916,6.416,0,6.725354,15.524177,11.5199995,0
3,21,1,6.516,6.1159997,0,7.24486,26.564985,11.159999,0
3,21,2,6.3659997,5.966,0,7.491114,54.782326,10.08,0
3,21,3,6.516,6.066,0,6.130579,93.366394,9,0
3,21,4,6.1159997,5.816,0,5.0911684,135.0001,9.36,0
3,21,5,6.316,5.966,0,6.130579,176.6336,10.440001,0
3,21,6,6.316,6.016,0,5.1919937,236.3099,10.799999,0
3,21,7,6.666,6.516,0,8.699793,245.55606,14.4,1
3,21,8,7.766,7.416,0,9.885262,236.88864,19.08,1
3,21,9,8.666,7.916,0,11.808878,232.43134,22.68,1
3,21,10,9.866,8.316,0,14.48972,243.43501,28.08,1
3,21,11,10.266001,8.166,0,16.45007,246.80139,31.68,1
3,21,12,10.316,7.516,0,15.725037,254.05453,31.68,1
