month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
6,27,13,15.944,9.594001,0,33.108257,226.76236,63.36,1
6,27,14,15.944,9.294001,0,34.92,227.92505,65.520004,1
6,27,15,15.694,9.744,0,33.933697,228.87135,66.6,1
6,27,16,15.094001,9.244,0.2,35.65636,234.86572,68.4,1
6,27,17,14.044001,10.594001,1.1,34.746994,235.9806,67.32,1
6,27,18,14.794001,9.694,0,34.54687,236.4755,63,1
6,27,19,14.144,9.144,0,37.247387,237.2315,67.67999,1
6,27,20,13.994,10.144,0.4,35.545326,236.14896,67.32,1
6,27,21,13.294001,10.144,0.9,35.9946,239.33115,66.24,0
6,27,22,13.244,10.294001,0.3,36.707645,243.18373,66.24,0
6,27,23,13.344001,10.794001,0.9,37.911263,247.08714,67.32,0
6,28,0,13.144,11.094001,1.1,37.690125,252.77647,67.32,0
6,28,1,13.394,10.894,0.4,37.801712,250.5296,68.76,0
6,28,2,13.094001,11.094001,0.6,34.32105,254.79753,69.479996,0
6,28,3,12.594001,10.294001,0.9,33.82659,253.30067,66.24,0
6,28,4,12.444,10.294001,0.4,31.76375,252.18102,60.479996,1
6,28,5,12.094001,10.394,0.5,32.79361,252.75845,59.76,1
6,28,6,12.144,10.394,0.6,32.761974,257.94922,59.76,1
6,28,7,12.044001,10.044001,1.1,32.47192,266.186,60.479996,1
6,28,8,12.894,10.844001,0.7,31.682047,270.65103,59.039997,1
6,28,9,13.744,10.244,0.1,29.88217,269.30975,62.639996,1
6,28,10,14.044001,10.194,0.1,30.652895,266.6336,61.920002,1
6,28,11,14.294001,10.144,0.1,28.71437,262.07315,60.120003,1
6,28,12,14.394,9.594001,0.2,28.112288,260.4171,55.8,1
6,28,13,13.644,9.294001,0.2,29.519999,257.3196,56.519997,1
6,28,14,13.644,10.144,0.1,26.019806,255.5792,56.88,1
6,28,15,14.194,9.394,0,27.943514,255.06853,53.28,1
6,28,16,14.244,9.244,0,27.345785,253.95093,54.36,1
6,28,17,13.844001,9.394,0,27.44749,253.2287,52.199997,1
6,28,18,13.994,9.394,0,26.654589,253.52304,51.839996,1
6,28,19,14.094001,9.244,0,22.380884,244.25934,50.399998,1
6,28,20,13.894,9.144,0,20.87379,237.6804,41.399998,1
6,28,21,13.594001,9.344001,0,21.175837,234.6887,37.8,0
6,28,22,13.394,10.044001,0,19.734436,231.66663,37.8,0
6,28,23,13.294001,10.394,0,18.35647,228.17992,34.92,0
6,29,0,13.244,10.494,0.1,16.29174,224.9999,32.760002,0
6,29,1,13.694,10.194,0,17.49615,216.6342,32.399998,0
6,29,2,13.594001,10.094001,0,17.377226,219.95749,31.319998,0
6,29,3,13.444,10.294001,0.1,17.057314,224.14499,32.399998,0
6,29,4,13.394,10.444,0,16.299694,226.78989,31.319998,1
6,29,5,13.344001,10.844001,0.2,15.273505,224.9999,29.88,1
6,29,6,13.394,11.394,0.2,14.618837,217.99878,28.08,1
6,29,7,13.444,11.344001,0.1,17.0763,214.69522,32.760002,1
6,29,8,13.544001,11.444,0.2,18,216.86998,34.92,1
6,29,9,13.394,11.794001,0.4,17.84816,221.72942,35.64,1
6,29,10,13.094001,12.244,1,18.089775,222.58046,34.92,1
6,29,11,13.294001,12.494,1.1,19.296135,233.3438,37.44,1
6,29,12,13.994,12.494,0.5,19.255793,249.19313,37.44,1
6,29,13,14.144,12.094001,0.4,18.79255,233.56905,37.079998,1
6,29,14,14.094001,12.094001,0.7,18.35647,244.44008,36.719997,1
6,29,15,14.144,12.394,1,16.343367,262.40546,36.36,1
6,29,16,13.844001,12.744,0.8,11.212135,264.47256,31.68,1
6,29,17,13.894,12.644,0.8,9.028754,274.57382,24.48,1
6,29,18,14.044001,12.494,1.2,8.4963045,306.38446,19.44,1
6,29,19,14.044001,12.344001,0.1,5.3999996,306.86996,18.359999,1
6,29,20,13.844001,12.244,0,7.2,306.86996,12.959999,1
6,29,21,13.744,11.344001,0,8.435069,309.8055,14.759999,0
6,29,22,13.494,10.094001,0,12.738099,317.29062,21.599998,0
6,29,23,12.094001,8.544001,0,14.003028,313.95847,24.84,0
6,30,0,11.394,7.994,0,13.18308,304.9921,24.84,0
6,30,1,10.794001,8.444,0,12.984975,313.87677,24.84,0
6,30,2,10.394,8.694,0,9.726664,321.009,23.039999,0
6,30,3,9.944,8.594001,0,5.8603754,317.4896,17.28,0
6,30,4,9.594001,8.344,0,6.1094027,315.0001,10.08,1
6,30,5,10.994,9.494,0,9.686609,318.01288,16.56,1
6,30,6,11.794001,9.744,0,12.682018,325.40765,24.48,1
6,30,7,12.594001,9.744,0,15.546833,317.8156,29.88,1
6,30,8,13.744,9.244,0.2,17.826363,313.36346,34.92,1
6,30,9,14.394,9.294001,0.2,16.548256,314.11868,35.28,1
6,30,10,14.794001,9.294001,0.2,16.055355,317.72638,33.12,1
6,30,11,14.694,9.544001,0.1,14.264361,317.0454,32.399998,1
6,30,12,15.694,9.894,0.2,14.57889,302.90524,31.68,1
6,30,13,13.494,10.444,0.7,18.057508,293.49857,36.36,1
6,30,14,13.544001,10.444,0.6,15.716793,290.0953,36,1
6,30,15,14.044001,10.344001,0.5,15.725037,285.94547,31.68,1
6,30,16,14.244,10.244,0.4,16.055353,289.6539,31.68,1
6,30,17,14.244,10.394,0.3,13.779114,289.85532,31.68,1
6,30,18,14.144,10.494,0.3,15.629971,284.67642,29.519999,1
6,30,19,13.994,11.194,0.5,15.111424,282.38074,29.88,1
6,30,20,13.694,11.094001,0,14.408997,282.99463,27.359999,1
6,30,21,12.994,10.744,0,12.313893,285.25516,25.919998,0
6,30,22,12.794001,10.644,0,12.313893,285.25516,21.96,0
6,30,23,12.594001,10.394,0,13.207634,287.44727,23.759998,0
7,1,0,12.394,10.244,0,13.237039,292.3802,24.119999,0
7,1,1,12.194,9.844001,0,13.661038,288.43503,25.919998,0
7,1,2,12.094001,9.644,0,12.9249525,282.875,24.84,0
7,1,3,12.644,9.844001,0,12.287555,275.04236,24.119999,0
7,1,4,12.694,10.294001,0.1,9.726665,267.87894,22.68,1
7,1,5,13.044001,10.894,0,7.2359104,264.2895,16.919998,1
7,1,6,13.344001,11.144,0.1,11.212135,264.47256,20.519999,1
7,1,7,13.194,11.344001,0.3,17.643673,271.1691,34.56,1
7,1,8,13.394,10.744,0.2,17.339897,274.76355,36,1
7,1,9,13.444,10.694,0.3,18.374111,267.7543,36.719997,1
7,1,10,13.244,11.044001,1.3,20.519999,270,41.399998,1
7,1,11,13.494,11.344001,0.3,22.346113,272.77014,43.199997,1
7,1,12,13.744,11.944,0.6,23.40277,269.11862,46.44,1
7,1,13,13.844001,11.994,0.6,24.905132,274.14453,48.239998,1
7,1,14,13.744,12.694,0.5,24.798225,279.18875,48.6,1
7,1,15,14.294001,13.044001,0.3,22.26477,284.03625,46.8,1
7,1,16,14.344001,13.094001,0.1,24.344624,293.53235,47.16,1
7,1,17,14.844001,12.894,0.1,24.640942,295.0674,49.68,1
7,1,18,14.344001,10.544001,0,23.510508,295.38788,52.199997,1
7,1,19,13.844001,10.094001,0,22.539564,296.56497,44.28,1
7,1,20,13.544001,9.594001,0,21.370783,302.61923,41.039997,1
7,1,21,13.494,8.894,0,21.67786,305.53775,40.68,0
7,1,22,13.244,8.294001,0,19.881649,312.06424,39.239998,0
7,1,23,12.844001,7.944,0,17.826363,316.63654,36,0
7,2,0,12.494,8.144,0,17.826363,316.63654,32.399998,0
7,2,1,11.744,8.594001,0,12.538134,320.82635,25.56,0
7,2,2,11.494,8.644,0,10.948973,316.33215,22.319998,0
7,2,3,11.244,8.744,0,12.538134,309.17365,21.96,0
7,2,4,11.194,8.694,0,13.493999,316.08084,24.48,1
7,2,5,11.394,8.944,0,11.525623,321.34018,24.84,1
7,2,6,11.944,9.094001,0,15.580141,319.68597,28.44,1
7,2,7,12.644,9.094001,0,16.279802,324.9041,31.68,1
7,2,8,13.244,8.844001,0.3,16.80857,316.73566,33.12,1
7,2,9,13.944,8.694,0.4,17.057314,314.145,33.839996,1
7,2,10,14.594001,8.444,0.2,19.881649,312.06424,38.519997,1
7,2,11,14.894,9.594001,0.3,20.808498,300.11365,41.399998,1
7,2,12,14.244,10.944,0.2,21.734581,296.56497,45.719997,1
7,2,13,14.144,10.394,0.1,22.35481,284.93146,44.28,1
7,2,14,14.694,10.294001,0.1,25.567604,279.7275,50.76,1
7,2,15,14.244,9.944,0,23.40277,270.88138,50.76,1
7,2,16,13.744,10.044001,0.2,24.609364,275.8773,48.239998,1
7,2,17,12.744,10.244,0.5,17.373497,275.94678,48.239998,1
7,2,18,12.994,9.794001,0.1,16.394829,278.84174,36.36,1
7,2,19,13.294001,8.444,0,15.629972,277.9434,33.12,1
7,2,20,12.994,8.094,0,13.679999,270,28.8,1
7,2,21,13.044001,7.744,0,13.849476,261.02747,24.84,0
7,2,22,12.694,8.544001,0.1,11.503113,249.86362,25.56,0
7,2,23,12.344001,8.394,0.7,12.261157,229.76372,22.68,0
7,3,0,11.594001,10.044001,1.8,13.004922,228.36655,24.119999,0
7,3,1,11.744,10.194,2.2,15.530151,224.0609,27.359999,0
7,3,2,11.594001,9.794001,3.2,17.238699,208.70586,32.039997,0
7,3,3,11.494,9.794001,1.7,22.415602,209.85892,40.68,0
7,3,4,11.394,9.894,1,19.734436,194.79681,39.96,1
7,3,5,11.194,9.594001,0.5,19.652176,208.44283,37.44,1
7,3,6,11.694,10.194,0.2,17.81909,224.9999,34.92,1
7,3,7,12.094001,9.494,0.1,15.281989,226.90913,34.2,1
7,3,8,12.644,9.844001,0.5,12.682018,235.40765,30.599998,1
7,3,9,13.644,10.394,0.8,15.175612,247.69374,30.599998,1
7,3,10,14.244,9.994,0.1,17.068707,242.35411,34.92,1
7,3,11,14.694,9.494,0.1,19.826164,240.64233,40.68,1
7,3,12,14.994,9.694,0.1,20.68356,238.52321,42.12,1
7,3,13,14.094001,10.894,0.3,21.817902,232.3737,42.48,1
7,3,14,13.694,12.094001,0.9,23.4,239.48984,41.760002,1
7,3,15,13.944,12.844001,1.2,24.514387,240.04648,45.719997,1
7,3,16,14.244,13.144,1.1,25.772078,245.22488,48.239998,1
7,3,17,15.094001,13.294001,0.1,25.842384,251.31255,48.239998,1
7,3,18,15.494,12.344001,0,26.079508,263.6599,47.88,1
7,3,19,14.144,11.294001,0.6,31.012281,279.3529,56.16,1
7,3,20,13.794001,10.444,0.1,27.504095,284.40005,55.44,1
7,3,21,12.944,9.094001,0.1,28.48326,290.72565,53.28,0
7,3,22,12.194,8.594001,0,27.231804,294.1932,55.8,0
7,3,23,11.894,7.344,0,26.339111,291.65604,49.32,0
7,4,0,11.744,6.794,0,27.504095,284.40005,49.68,0
7,4,1,11.244,6.694,0,29.237675,279.92618,54.719997,0
7,4,2,11.344001,6.744,0,30.54701,278.13,55.079998,0
7,4,3,11.344001,6.794,0,31.780067,274.54794,57.6,0
7,4,4,11.194,6.594,0,31.012281,273.32733,57.6,1
7,4,5,11.244,6.594,0.1,30.619051,272.02133,55.8,1
7,4,6,11.644,6.894,0.1,33.12,270,60.839996,1
7,4,7,12.294001,5.644,0,32.76791,268.74097,70.2,1
7,4,8,12.344001,6.694,0.1,34.627434,266.42374,65.88,1
7,4,9,12.544001,7.894,0.2,36.758804,261.55255,69.84,1
7,4,10,13.294001,8.144,0.8,38.344646,257.52954,72.72,1
7,4,11,13.344001,9.794001,1.2,36.345737,253.89862,73.079994,1
7,4,12,13.894,8.344,0,37.003025,252.44637,74.520004,1
7,4,13,12.594001,9.744,0.6,33.371433,249.80557,70.92,1
7,4,14,14.344001,9.344001,0.1,34.619946,253.0724,70.56,1
7,4,15,14.394,9.244,0,33.3792,253.715,70.56,1
7,4,16,14.244,8.944,0,33.441265,255.66454,69.479996,1
7,4,17,14.594001,8.694,0.1,32.48788,257.19574,66.96,1
7,4,18,14.544001,8.744,0,29.09103,257.85574,64.439995,1
7,4,19,14.344001,9.094001,0,26.208395,254.05453,59.039997,1
7,4,20,14.144,8.494,0.1,24.884306,255.76268,52.199997,1
7,4,21,13.994,7.944,0.1,23.584808,257.66092,45,0
7,4,22,14.044001,6.994,0,27.112564,259.28693,48.6,0
7,4,23,13.744,6.844,0,27.834309,264.80566,51.12,0
7,5,0,13.194,7.444,0,25.942488,267.6141,50.039997,0
7,5,1,12.494,8.894,0.1,27.834309,264.80566,53.28,0
7,5,2,12.144,8.494,0.1,23.411074,268.23764,49.32,0
7,5,3,12.294001,8.344,0,25.562534,269.19308,45.719997,0
7,5,4,12.094001,7.844,0,25.982424,266.0276,46.8,1
7,5,5,12.044001,8.144,0,24.881702,266.68228,46.8,1
7,5,6,12.244,8.394,0,23.40277,269.11862,45.36,1
7,5,7,12.494,8.294001,0,23.110207,274.46707,48.6,1
7,5,8,12.894,8.194,0,21.288757,273.87845,44.639996,1
7,5,9,13.144,8.344,0.1,20.880001,270,42.48,1
7,5,10,13.294001,8.444,0.2,20.211363,265.91446,42.48,1
7,5,11,13.544001,8.294001,0,19.562946,257.24246,40.68,1
7,5,12,14.094001,7.994,0,19.64558,256.21838,41.399998,1
7,5,13,13.694,7.544,0,19.483284,253.9091,43.92,1
7,5,14,13.544001,7.544,0,18.331741,250.49745,40.68,1
7,5,15,13.744,7.494,0,16.92383,246.16125,38.519997,1
7,5,16,13.494,6.644,0,12.904882,247.01126,34.92,1
7,5,17,13.244,6.344,0,10.483357,254.05453,27.359999,1
7,5,18,12.594001,6.894,0,9.746631,274.23633,22.68,1
7,5,19,12.344001,7.394,0,7.928178,267.3975,19.44,1
7,5,20,11.644,9.194,0.2,3.4152596,251.56496,14.759999,1
7,5,21,11.394,8.894,0,4.2136917,250.0168,5.7599998,0
7,5,22,12.094001,7.894,0,3.2599385,276.3401,6.8399997,0
7,5,23,11.994,7.794,0,4.32,360,5.3999996,0
7,6,0,9.244,7.094,0,7.289445,32.905247,9,0
7,6,1,9.444,7.444,0,4.5536795,71.564964,9.36,0
7,6,2,9.544001,7.444,0,4.896529,72.89719,9.36,0
7,6,3,8.694,6.994,0,5.6920996,71.564964,9,0
7,6,4,9.394,7.244,0,3.671294,101.3099,7.92,1
7,6,5,10.394,7.894,0,3.7585104,343.3007,6.4799995,1
7,6,6,10.494,8.394,0,7.6367526,351.87,15.119999,1
7,6,7,11.144,8.744,0,5.5887027,345.06854,15.119999,1
7,6,8,12.194,9.244,0.3,7.9036193,300.06848,19.08,1
7,6,9,13.144,9.494,0.1,13.281023,302.82855,30.599998,1
7,6,10,14.244,8.744,0,18.847641,298.523,40.32,1
7,6,11,14.244,8.294001,0,23.006226,290.13638,46.8,1
7,6,12,14.244,8.544001,0,25.277023,287.4028,50.399998,1
7,6,13,14.144,9.444,0,26.405453,281.00348,52.56,1
7,6,14,14.194,8.994,0,27.288855,278.3438,54.719997,1
7,6,15,14.194,8.344,0.1,26.727423,274.63538,54.36,1
7,6,16,14.094001,7.694,0.1,26.649727,268.45187,52.56,1
7,6,17,13.494,8.044001,0.3,27.77838,266.2848,52.92,1
7,6,18,13.544001,8.044001,0,24.967499,264.2073,52.92,1
7,6,19,12.994,7.244,0.2,21.647945,266.186,48.239998,1
7,6,20,12.044001,8.494,0.6,18.861387,256.75946,38.88,1
7,6,21,12.344001,8.644,0.7,15.39184,259.21576,33.12,0
7,6,22,11.394,8.844001,0.3,15.941944,263.51703,29.88,0
7,6,23,11.544001,9.444,0.2,10.883676,235.78424,27.72,0
7,7,0,11.394,9.394,0.1,10.163227,247.06787,19.44,0
7,7,1,11.094001,10.144,0.4,6.489992,236.3099,20.880001,0
7,7,2,10.994,10.194,0.3,3.096837,215.53777,11.879999,0
7,7,3,10.744,9.944,0,4.072935,224.9999,5.3999996,0
7,7,4,10.294001,9.394,0,4.5820518,224.9999,7.5599995,1
7,7,5,11.244,9.994,0.2,6.439876,243.43501,11.159999,1
7,7,6,12.094001,10.494,0.1,10.08,270,19.8,1
7,7,7,12.344001,9.794001,0.3,10.1376915,276.11542,21.96,1
7,7,8,12.494,9.944,0,10.440001,270,23.039999,1
7,7,9,12.844001,10.094001,0.1,11.570515,264.64426,26.28,1
7,7,10,12.894,9.994,0.1,11.570515,264.64426,26.64,1
7,7,11,13.044001,9.844001,0.1,11.609651,262.8751,25.919998,1
7,7,12,13.544001,9.794001,0,12.429127,259.9921,27.359999,1
7,7,13,13.794001,9.994,0,15.111424,257.61926,32.760002,1
7,7,14,14.194,9.694,0,15.226764,263.21112,33.12,1
7,7,15,14.244,9.494,0.1,16.93531,267.56342,34.56,1
7,7,16,14.244,9.144,0.1,18.374111,267.7543,37.44,1
7,7,17,13.994,9.244,0.1,17.283749,268.80655,37.44,1
7,7,18,13.794001,9.644,0,15.876775,266.09958,34.92,1
7,7,19,13.444,9.444,0,14.759999,270,31.68,1
7,7,20,12.844001,9.444,0,11.885453,268.26434,27.359999,1
7,7,21,12.194,9.194,0,9.36,270,21.24,0
7,7,22,12.144,9.094001,0,8.350138,262.5687,16.56,0
7,7,23,11.994,9.044001,0,7.771331,256.60748,14.759999,0
7,8,0,12.044001,9.044001,0.1,7.69592,259.21576,14.4,0
7,8,1,11.844001,9.444,0,5.692099,235.30478,10.799999,0
7,8,2,11.294001,9.144,0,5.3517847,227.72638,9.72,0
7,8,3,10.744,8.744,0,5.904439,217.56866,9.72,0
7,8,4,9.844001,8.144,0,7.729527,207.75845,10.440001,1
7,8,5,11.244,9.294001,0,3.6,180,9.72,1
7,8,6,12.594001,10.244,0,6.519877,173.6599,12.959999,1
7,8,7,13.394,9.944,0.1,6.6087217,209.35765,15.119999,1
7,8,8,14.044001,9.844001,0.2,6.4096174,218.15727,16.919998,1
7,8,9,14.444,10.394,0.1,6.9153743,218.65984,18.359999,1
7,8,10,14.894,10.944,0,5.8603754,227.4896,18.359999,1
7,8,11,15.594001,10.894,0.1,4.2136917,250.0168,18,1
7,8,12,16.394,10.094001,0.2,3.319036,257.4712,15.84,1
7,8,13,16.744,11.444,0,6.4799995,270,22.319998,1
7,8,14,16.994,12.094001,0.1,5.5887027,284.93146,23.759998,1
7,8,15,17.344,12.344001,0.1,2.5455842,278.13,21.96,1
7,8,16,17.644,11.994,0,0.35999998,270,17.64,1
7,8,17,18.094,10.444,0,0.35999998,360,13.679999,1
7,8,18,18.094,9.494,0.1,2.5455842,8.130019,7.5599995,1
7,8,19,17.244,11.894,0,6.12,360,11.159999,1
7,8,20,15.794001,12.194,0,8.049845,26.564985,14.04,1
7,8,21,14.494,11.244,0,7.172949,72.47434,14.04,0
7,8,22,14.244,10.094001,0,8.049845,100.30479,14.4,0
7,8,23,14.244,9.394,0,9.3876505,94.39862,16.56,0
7,9,0,14.844001,9.544001,0,12.620554,93.270424,21.599998,0
7,9,1,14.994,10.194,0.2,14.264361,100.17545,25.919998,0
7,9,2,14.644,11.144,0.3,15.188415,95.44024,27.359999,0
7,9,3,14.194,11.694,0.5,17.373497,84.05324,31.319998,0
7,9,4,13.844001,12.094001,0.6,18.374111,87.75431,33.48,1
7,9,5,13.894,12.244,1.4,22.691425,88.18174,40.68,1
7,9,6,13.844001,12.244,0.9,26.693459,79.90256,48.96,1
7,9,7,13.844001,11.994,0.4,29.888672,80.99158,54,1
7,9,8,13.944,12.294001,1.9,33.40055,82.56869,60.120003,1
7,9,9,14.244,12.544001,1.8,36.0072,88.85426,66.24,1
7,9,10,15.244,13.394,0.9,36.862663,95.04236,67.67999,1
7,9,11,14.844001,13.144,2.2,32.44996,93.17977,66.24,1
7,9,12,15.244,13.294001,0.3,27.086262,94.57384,58.32,1
7,9,13,16.644,14.194,5.6,20.172853,92.045364,43.56,1
7,9,14,17.043999,14.844001,0.1,16.263872,95.07952,37.8,1
7,9,15,18.394,15.594001,0.1,13.32,108.92474,31.68,1
7,9,16,18.944,15.894,0.4,9.178235,101.3099,26.28,1
7,9,17,18.694,15.944,0.9,7.24486,116.56499,19.44,1
7,9,18,17.994,16.793999,1.9,6.489992,123.6901,15.84,1
7,9,19,17.644,16.543999,1,6.489992,146.3099,13.32,1
7,9,20,17.244,16.194,0.4,6.193674,144.46223,11.5199995,1
7,9,21,16.694,15.844001,0.5,8.669949,184.76355,17.28,0
7,9,22,16.294,15.744,2.3,7.5599995,180,14.759999,0
7,9,23,15.994,15.644,1,6.830519,161.56496,13.32,0
7,10,0,15.794001,15.394,0.1,7.5685663,154.65387,15.119999,0
7,10,1,16.144,15.444,0,11.770403,156.57129,20.16,0
7,10,2,15.894,15.294001,0,10.315115,150.75127,20.519999,0
7,10,3,15.944,15.094001,0.2,8.557102,157.75093,18.359999,0
7,10,4,15.694,14.994,0.1,14.241629,163.85559,23.759998,1
7,10,5,15.394,14.744,0,16.279802,161.96562,30.239998,1
7,10,6,15.794001,14.644,0,15.745627,169.46088,29.519999,1
7,10,7,16.244,14.744,0,13.679999,180,29.88,1
7,10,8,16.494,14.644,0,13.896187,196.55714,27.72,1
7,10,9,15.994,14.294001,0.3,17.566378,224.16977,32.399998,1
7,10,10,15.444,14.344001,0.4,20.620804,225.70723,39.96,1
7,10,11,15.394,13.744,0.2,20.592503,233.53067,40.32,1
7,10,12,15.444,13.344001,0.1,21.566973,236.57516,41.760002,1
7,10,13,15.694,13.194,0,19.95972,230.85602,41.399998,1
7,10,14,16.194,12.394,0,19.64228,221.2846,39.239998,1
7,10,15,16.294,12.344001,0,21.470612,214.75598,41.399998,1
7,10,16,16.044,13.244,0.1,18.709612,210.01828,41.399998,1
7,10,17,15.794001,13.994,0.1,15.696165,216.60716,36.719997,1
7,10,18,15.394,14.244,0.5,8.39657,239.0363,30.599998,1
7,10,19,15.044001,14.244,0.9,8.049845,259.69522,17.64,1
7,10,20,14.844001,14.294001,1.1,9.726665,272.12103,18.72,1
7,10,21,14.844001,14.144,0.1,9.83268,293.7495,18.72,0
7,10,22,14.994,14.144,0,7.072878,284.74362,16.919998,0
7,10,23,14.744,13.944,0,5.5887027,284.93146,12.599999,0
7,11,0,14.194,13.694,0.8,7.9036193,329.9315,13.32,0
7,11,1,13.994,13.494,0.3,5.3517847,70.346085,9.36,0
7,11,2,14.244,13.294001,0.1,7.342588,78.6901,12.599999,0
7,11,3,13.894,12.194,0,10.823973,86.186005,19.44,0
7,11,4,13.544001,11.794001,0,10.308831,77.90526,18.72,1
7,11,5,13.344001,11.494,0,11.298495,59.349415,19.8,1
7,11,6,13.344001,11.294001,0,9.19939,59.420856,20.16,1
7,11,7,13.644,10.744,0,7.145796,49.085716,16.919998,1
7,11,8,14.544001,10.744,0,5.6002855,44.999897,15.84,1
7,11,9,15.394,10.894,0,4.3349743,41.63345,14.759999,1
7,11,10,16.344,10.594001,0,5.991594,32.73523,16.56,1
7,11,11,17.194,10.594001,0,5.5887027,345.06854,16.56,1
7,11,12,16.994,10.894,0,10.1887,302.00534,21.96,1
7,11,13,15.794001,10.544001,0,6.638072,347.4712,15.84,1
7,11,14,15.344001,10.644,0,5.8048253,330.25522,16.199999,1
7,11,15,15.344001,10.794001,0,3.8268526,318.81415,14.04,1
7,11,16,14.844001,11.244,0.1,3.671294,281.3099,11.159999,1
7,11,17,15.194,11.494,0.1,3.563818,315.0001,14.759999,1
7,11,18,15.144,11.194,0.1,2.5455842,8.130019,12.24,1
7,11,19,14.344001,11.094001,0.1,2.5959969,123.690094,9,1
7,11,20,13.844001,11.144,0.7,3.6179552,185.7105,7.92,1
7,11,21,13.444,12.094001,0.7,3.5455887,203.9625,7.5599995,0
7,11,22,13.344001,12.294001,0.5,1.835647,168.69011,6.8399997,0
7,11,23,13.144,11.744,0.2,2.6208394,74.054535,3.96,0
7,12,0,13.094001,11.894,0.3,2.5959969,56.309914,5.3999996,0
7,12,1,12.944,11.344001,0,1.609969,116.56499,5.04,0
7,12,2,12.694,11.394,0,1.9386592,68.19853,3.6,0
7,12,3,12.744,10.994,0.2,1.5273507,135.0001,2.8799999,0
7,12,4,12.444,11.294001,0.1,2.1897945,170.53775,4.68,1
7,12,5,12.394,11.344001,0,2.6208394,164.05453,5.04,1
7,12,6,12.694,10.144,0.1,2.2768397,18.435053,5.3999996,1
7,12,7,12.594001,10.794001,0.3,3.0758414,339.44388,8.28,1
7,12,8,13.094001,11.044001,0.1,3.096837,305.53775,12.24,1
7,12,9,13.244,11.494,0,5.8048253,299.74478,17.28,1
7,12,10,14.544001,11.844001,0,5.904439,307.56866,21.599998,1
7,12,11,13.944,11.494,0.1,7.628263,289.29013,20.880001,1
7,12,12,14.094001,11.944,0.2,7.289444,290.22495,20.519999,1
7,12,13,13.644,10.894,0.1,8.825508,281.76825,20.519999,1
7,12,14,13.744,10.744,0,8.12197,282.80426,20.519999,1
7,12,15,14.344001,10.944,0,7.5685663,267.27374,18.359999,1
7,12,16,14.794001,11.044001,0.3,10.086427,272.04535,22.68,1
7,12,17,14.644,11.594001,0.1,10.182337,278.13,22.68,1
7,12,18,14.794001,11.544001,0,9.346143,285.6423,22.68,1
7,12,19,14.594001,11.494,0,8.217153,298.8107,19.8,1
7,12,20,13.544001,11.894,0,4.1046314,307.87503,16.199999,1
7,12,21,13.994,11.594001,0,2.9024127,352.87506,7.92,0
7,12,22,13.994,11.394,0,1.2979984,123.690094,3.96,0
7,12,23,13.844001,11.144,0,1.2979984,146.3099,2.16,0
7,13,0,13.044001,10.694,0,3.8268526,48.814175,4.32,0
7,13,1,10.894,9.494,0,6.763786,25.201094,8.64,0
7,13,2,12.444,10.294001,0,3.7064266,29.054508,8.64,0
7,13,3,12.494,9.494,0,6.1094027,44.999897,11.159999,0
7,13,4,12.294001,10.094001,0,5.3517847,42.27363,10.799999,1
7,13,5,13.194,10.194,0,2.8116899,309.8055,6.8399997,1
7,13,6,13.594001,10.044001,0,5.3517847,312.27362,10.08,1
7,13,7,14.094001,10.394,0,9.47012,351.2539,19.08,1
7,13,8,14.244,10.194,0,9.007196,357.70944,19.8,1
7,13,9,14.394,10.344001,0,11.183201,356.3087,23.039999,1
7,13,10,13.844001,10.544001,0.3,12.6462,4.8990126,25.199999,1
7,13,11,13.694,10.944,0.7,10.105681,4.085537,25.56,1
7,13,12,13.644,11.494,0.5,10.594036,350.21765,21.24,1
7,13,13,14.494,10.344001,0.3,10.1887,327.99466,22.319998,1
7,13,14,14.844001,10.594001,0.3,9.659814,296.56497,22.68,1
7,13,15,14.744,10.744,0,10.931203,287.24155,23.039999,1
7,13,16,14.594001,11.044001,0,7.9932966,305.83774,23.4,1
7,13,17,14.494,11.044001,0,4.1046314,307.87503,16.56,1
7,13,18,14.494,10.994,0,2.5959969,303.6901,10.440001,1
7,13,19,14.444,11.194,0,2.9024127,330.25522,7.92,1
7,13,20,13.694,11.894,0,3.8939953,303.6901,6.12,1
7,13,21,12.244,10.794001,0,6.9527545,338.74942,7.92,0
7,13,22,12.944,11.144,0,5.771239,356.42374,9.72,0
7,13,23,12.644,11.094001,0,5.04,360,10.08,0
7,14,0,11.994,10.894,0,5.4477882,352.40543,9,0
7,14,1,12.644,11.094001,0,4.198285,300.96368,7.92,0
7,14,2,12.944,11.444,0,7.491114,305.21768,12.959999,0
7,14,3,12.844001,11.444,0,8.4963045,306.38446,14.759999,0
7,14,4,12.244,11.144,0,7.653705,318.81415,15.119999,1
7,14,5,12.794001,11.394,0,7.2,323.13,14.4,1
7,14,6,13.294001,11.644,0,5.904439,322.43134,12.599999,1
7,14,7,13.794001,11.694,0.2,4.39436,304.9921,12.24,1
7,14,8,13.894,11.844001,0.6,4.1046314,285.25516,11.5199995,1
7,14,9,13.944,12.244,0.6,4.0249224,296.56497,9.72,1
7,14,10,14.494,12.294001,0.2,4.5536795,288.43503,11.879999,1
7,14,11,14.794001,12.244,0,4.6102495,321.34018,13.32,1
7,14,12,15.744,12.344001,0,4.0249224,296.56497,13.679999,1
