month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
1,5,8,5.1155005,3.7655,0,10.383987,213.6901,20.519999,0
1,5,9,4.7155,3.4155,0,10.464797,206.56499,20.519999,1
1,5,10,5.1654997,3.5155,0,12.413477,209.53868,23.759998,1
1,5,11,5.6155005,3.6155,0,12.783802,212.34741,24.48,1
1,5,12,6.2655,3.7655,0,12.819235,218.15727,26.28,1
1,5,13,6.5155,4.0655003,0,11.988594,221.34767,25.199999,1
1,5,14,6.2655,3.7155,0,11.720751,222.5104,24.119999,1
1,5,15,5.4154997,3.1655,0,10.685391,212.61923,23.4,1
1,5,16,4.1654997,2.4654999,0,11.113451,204.90474,21.96,0
1,5,17,3.7655,2.2154999,0,11.592895,205.76927,22.68,0
1,5,18,3.4655,1.9655,0,11.770403,203.42871,23.4,0
1,5,19,3.3155,1.7655001,0,12.768586,201.5015,24.84,0
1,5,20,3.3655,1.7655001,0.3,12.55879,207.29948,24.84,0
1,5,21,3.9155,2.3655,1.8999999,11.681987,213.6901,25.919998,0
1,5,22,4.3155003,2.6655,0.6,11.525623,218.65984,23.759998,0
1,5,23,4.4655,2.5655,0.2,12.229406,222.61401,24.48,0
1,6,0,4.2155,2.4654999,0,12.4811535,213.23172,23.759998,0
1,6,1,4.0655003,2.4155002,0,11.681987,213.6901,25.919998,0
1,6,2,3.7655,2.2655,0,12.72283,205.1148,24.84,0
1,6,3,3.7655,2.2154999,0,13.049689,204.44394,25.56,0
1,6,4,3.3655,1.9155,0,11.753877,207.3498,25.199999,0
1,6,5,3.2655,1.8655,0,12.594856,210.96368,24.48,0
1,6,6,3.1655,1.7655001,0,12.904882,210.1413,24.84,0
1,6,7,2.8155,1.5155001,0,12.096214,216.52895,24.84,0
1,6,8,2.7155,1.3655,0,10.739832,219.55963,23.4,0
1,6,9,2.5655,1.2155,0,10.086427,214.82455,21.599998,1
1,6,10,3.0155,1.6155,0,10.296251,216.46933,19.8,1
1,6,11,3.9655,2.3155,0,11.592894,216.15828,21.599998,1
1,6,12,4.6155005,2.8655,0,12.313894,217.87505,22.68,1
1,6,13,5.1155005,3.2155,0,11.885453,215.13428,22.319998,1
1,6,14,5.0655003,3.1155,0,11.119281,209.0545,22.68,1
1,6,15,4.4154997,2.7655,0,10.315115,209.24873,21.599998,1
1,6,16,3.7655,2.4155002,0,10.805998,209.98155,20.519999,0
1,6,17,3.3655,2.1155,0,12.397806,205.82094,23.039999,0
1,6,18,3.2655,1.9655,0,12.7279215,208.7397,24.48,0
1,6,19,3.1155,1.8655,0,11.808878,217.56866,24.48,0
1,6,20,2.9655,1.8655,0,10.97262,221.00899,22.68,0
1,6,21,2.4155002,1.5155001,0,9.686609,221.98714,21.24,0
1,6,22,1.7655001,1.0155001,0,8.714677,218.2902,18.359999,0
1,6,23,1.2155,0.5655,0,7.9036193,210.0685,16.919998,0
1,7,0,0.9655,0.36550003,0,7.42159,202.8337,15.4800005,0
1,7,1,1.7655001,0.7655,0.4,7.10031,210.46547,15.119999,0
1,7,2,1.8155,0.91550004,0.7,7.24486,206.56499,13.679999,0
1,7,3,1.5155001,0.8155,0.3,6.6185193,202.38017,13.679999,0
1,7,4,1.6655,1.0155001,0.2,6.830519,198.43504,12.959999,0
1,7,5,1.3655,0.91550004,0,6.439876,206.56499,12.959999,0
1,7,6,1.0155001,0.7155,0,6.3690495,222.70937,12.599999,0
1,7,7,0.66550004,0.5655,0,6.8777895,227.12111,13.679999,0
1,7,8,0.46550003,0.46550003,0,7.491114,215.21768,14.759999,0
1,7,9,0.36550003,0.36550003,0,9.028754,203.49858,16.199999,1
1,7,10,0.86550003,0.86550003,0,10.163227,202.93213,18,1
1,7,11,1.4155,1.3155,0,9.360001,202.6199,18,1
1,7,12,1.7655001,1.6655,0,8.557102,202.24907,17.28,1
1,7,13,2.6155,2.2154999,0,6.618519,224.9999,14.04,1
1,7,14,2.6655,2.1655002,0,6.193674,215.53777,12.599999,1
1,7,15,2.6155,2.4155002,0,5.95906,205.01686,11.879999,1
1,7,16,2.6655,2.4155002,0,6.12,208.07239,10.799999,0
1,7,17,2.4155002,2.1655002,0,4.510787,208.61037,10.440001,0
1,7,18,1.6155,1.4155,0,5.4477882,187.59456,7.5599995,0
1,7,19,1.4655,1.2655001,0,2.4149535,153.43501,6.8399997,0
1,7,20,2.2655,2.0655,0,1.835647,168.69011,5.3999996,0
1,7,21,2.2655,2.0155,0,1.2979984,213.6901,4.68,0
1,7,22,2.1155,2.0655,0,1.484318,165.96373,4.32,0
1,7,23,1.8655,1.8655,0,1.1384199,161.56496,4.32,0
1,8,0,1.6155,1.6155,0,2.0364676,135.0001,4.68,0
1,8,1,2.4654999,2.4654999,0,2.1897945,279.46225,7.2,0
1,8,2,1.6655,1.6655,0,1.08,180,3.96,0
1,8,3,-0.13449997,-0.13449997,0,3.2399998,180,6.8399997,0
1,8,4,-0.23449999,-0.23449999,0,3.2399998,180,7.2,0
1,8,5,-0.13449997,-0.18449998,0,3.2399998,180,7.5599995,0
1,8,6,-0.48449993,-0.58449996,0,2.8799999,180,7.2,0
1,8,7,-1.2344999,-1.6345,0,4.6938252,175.60138,8.28,0
1,8,8,-0.83449996,-1.3345,0,3.6179552,185.7105,7.92,0
1,8,9,-0.8845,-1.3345,0,3.0758414,200.55612,6.4799995,1
1,8,10,-0.33449996,-0.5345,0,2.4149535,206.56499,6.4799995,1
1,8,11,0.2655,-0.18449998,0,3.096837,234.46223,8.64,1
1,8,12,0.41550002,-0.034500003,0,1.835647,281.3099,8.64,1
1,8,13,0.7655,0.11550003,0,3.219938,243.43501,9.36,1
1,8,14,0.61550003,0.2655,0,2.3051248,231.34016,9.36,1
1,8,15,0.66550004,0.31550002,0,1.1384199,251.56496,6.8399997,1
1,8,16,0.5155,0.36550003,0,2.5455842,351.87,3.6,0
1,8,17,-0.13449997,-0.43449998,0,2.2768397,18.435053,5.04,0
1,8,18,-0.38449997,-0.73449993,0,2.9024127,29.744795,7.2,0
1,8,19,-0.6345,-1.0845,0,3.0758414,20.556128,7.92,0
1,8,20,-0.73449993,-1.2845,0,2.968636,14.036275,9,0
1,8,21,-0.8845,-1.4844999,0,2.9024127,7.12493,8.64,0
1,8,22,-0.8845,-1.6345,0,2.968636,345.9637,8.64,0
1,8,23,-1.1345,-1.8845,0,3.7064266,330.9455,9.36,0
1,9,0,-1.0845,-1.8845,0,4.198285,329.03632,10.08,0
1,9,1,-1.3845,-2.0845,0,1.4399999,360,7.2,0
1,9,2,-1.2845,-1.7344999,0,1.4399999,360,4.68,0
1,9,3,-1.2845,-1.4844999,0,1.08,360,4.68,0
1,9,4,-1.1845,-1.3345,0,1.4399999,360,3.2399998,0
1,9,5,-1.1845,-1.3345,0,1.8,360,3.96,0
1,9,6,-1.1845,-1.3845,0,2.0991426,329.03632,3.6,0
1,9,7,-1.2344999,-1.4844999,0,2.8799999,360,4.68,0
1,9,8,-1.0845,-1.3845,0,2.5455842,8.130019,5.7599998,0
1,9,9,-0.9345,-1.3345,0,2.52,360,7.2,1
1,9,10,-0.7845,-1.1845,0,2.5455842,351.87,7.5599995,1
1,9,11,-0.6345,-1.0345,0,2.3051248,321.34018,7.5599995,1
1,9,12,-0.5345,-0.83449996,0,2.8116899,309.8055,9.36,1
1,9,13,-0.18449998,-0.2845,0,3.096837,324.46225,7.92,1
1,9,14,-0.33449996,-0.38449997,0,3.6179552,354.2895,9.36,1
1,9,15,-0.38449997,-0.5345,0,3.96,360,9.36,1
1,9,16,-0.58449996,-0.7845,0,2.8799999,360,8.64,0
1,9,17,-1.0845,-1.2845,0,3.0758414,339.44388,6.8399997,0
1,9,18,-1.1345,-1.2845,0,2.9024127,299.74478,5.3999996,0
1,9,19,-1.0345,-1.1345,0,1.609969,296.56497,5.04,0
1,9,20,-1.2845,-1.3345,0,2.2768397,288.43503,5.3999996,0
1,9,21,-1.2344999,-1.3845,0,2.3051248,321.34018,6.4799995,0
1,9,22,-1.4844999,-1.6345,0,1.1384199,341.56494,6.4799995,0
1,9,23,-1.2845,-1.3845,0,1.08,270,6.12,0
1,10,0,-1.1845,-1.2344999,0,1.484318,284.03625,5.7599998,0
1,10,1,-1.5344999,-1.6845,0,1.609969,243.43501,3.96,0
1,10,2,-1.4345,-1.5845001,0,1.9386592,248.19853,3.96,0
1,10,3,-1.7844999,-1.9844999,0,2.8116899,230.19447,5.7599998,0
1,10,4,-1.2344999,-1.2344999,0,1.1384199,161.56496,5.7599998,0
1,10,5,-1.2845,-1.3845,0,1.4399999,180,4.32,0
1,10,6,-1.1345,-1.2344999,0,1.484318,165.96373,5.04,0
1,10,7,-1.3845,-1.4844999,0,2.1897945,170.53775,5.3999996,0
1,10,8,-0.9345,-1.0345,0,1.835647,168.69011,5.3999996,0
1,10,9,-0.6345,-0.6345,0,1.835647,168.69011,5.3999996,1
1,10,10,-0.23449999,-0.2845,0,1.8,180,5.3999996,1
1,10,11,0.2655,0.06550002,0,2.1897945,170.53775,6.12,1
1,10,12,0.7155,0.5155,0,2.5455842,188.13002,6.8399997,1
1,10,13,0.31550002,0.16550002,0.1,2.9024127,187.12492,5.7599998,1
1,10,14,0.31550002,0.2655,0.1,2.9024127,172.87508,7.2,1
1,10,15,0.21550003,0.16550002,0.1,1.08,180,6.8399997,1
1,10,16,0.36550003,0.16550002,0,0.71999997,180,5.3999996,0
1,10,17,0.61550003,0.16550002,0,2.9024127,172.87508,7.92,0
1,10,18,2.6655,1.3155,0.1,5.991594,57.264786,11.5199995,0
1,10,19,1.3155,0.7655,0.1,8.78872,34.9921,14.759999,0
1,10,20,1.9155,1.5155001,0.1,6.696387,36.253937,15.119999,0
1,10,21,2.5655,2.1155,0.1,6.638072,40.601215,14.4,0
