month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
8,5,9,20.7445,15.494499,0,24.458813,222.61401,44.28,1
8,5,10,21.8445,15.8945,0,25.212852,223.26433,46.44,1
8,5,11,22.9445,15.6945,0,25.72174,223.29869,47.519997,1
8,5,12,23.894499,15.8445,0,24.485292,221.42357,47.16,1
8,5,13,23.394499,16.644499,0,23.199759,228.14505,43.56,1
8,5,14,23.9945,16.5945,0,23.419376,224.9999,42.839996,1
8,5,15,23.894499,16.5945,0,21.710716,220.29207,42.48,1
8,5,16,23.7945,16.4945,0,21.924562,209.5114,40.68,1
8,5,17,23.144499,17.0945,0,19.930477,200.07161,38.88,1
8,5,18,22.8445,17.394499,0,20.345573,193.29858,36.719997,1
8,5,19,21.894499,17.394499,0,18.511143,193.49574,36,1
8,5,20,20.6945,17.1945,0,15.815435,191.82146,32.760002,0
8,5,21,19.894499,17.0445,0,14.973576,189.68872,27.359999,0
8,5,22,19.394499,16.8445,0,15.546833,185.31445,27,0
8,5,23,19.2445,16.644499,0,15.856356,182.60251,27.72,0
8,6,0,18.4445,16.7945,3.4,16.343367,187.59456,29.16,0
8,6,1,18.4445,16.5945,0.6,14.689589,162.89719,27.72,0
8,6,2,18.2945,16.7945,0.6,13.32,180,25.199999,0
8,6,3,18.2445,16.7445,1.1,14.20062,210.46547,24.48,0
8,6,4,17.894499,16.2945,0,19.05281,247.79646,32.399998,0
8,6,5,16.3445,13.8945,0,18.057508,265.42615,34.92,1
8,6,6,15.6945,12.1445,0,15.986595,262.23492,30.599998,1
8,6,7,16.3445,10.4445,0,13.722565,265.48608,27.359999,1
8,6,8,17.0445,10.1945,0,13.276144,257.4712,26.64,1
8,6,9,17.9445,10.3945,0,13.5515,253.0091,28.08,1
8,6,10,19.394499,10.1445,0,18.35647,244.44008,35.28,1
8,6,11,19.2945,10.5945,0,17.974781,237.26477,36,1
8,6,12,19.3445,10.8445,0,16.58346,242.87877,34.92,1
8,6,13,19.5445,10.9445,0,17.709658,243.43501,34.2,1
8,6,14,20.2445,10.744499,0,18.359999,241.92761,35.28,1
8,6,15,20.144499,10.6945,0,18.35647,244.44008,35.64,1
8,6,16,20.394499,10.744499,0,16.904673,243.43501,35.28,1
8,6,17,20.2945,9.544499,0,17.906157,239.82657,33.12,1
8,6,18,19.4445,9.3445,0,17.287498,238.62704,35.28,1
8,6,19,18.5445,9.5945,0,11.480557,228.81418,30.239998,1
8,6,20,17.144499,9.5945,0,11.525623,231.34016,20.16,0
8,6,21,16.1945,9.9445,0,13.004922,228.36655,22.68,0
8,6,22,15.244499,10.1445,0,12.475961,223.83095,22.68,0
8,6,23,14.5945,10.0945,0,13.493999,223.91916,23.4,0
8,7,0,14.1945,10.1445,0,15.273505,224.9999,26.64,0
8,7,1,13.744499,10.3945,0,18.075441,225.80684,31.319998,0
8,7,2,13.294499,10.494499,0,16.800856,224.9999,31.319998,0
8,7,3,12.9445,10.494499,0,16.039202,225.90929,28.8,0
8,7,4,12.6945,10.544499,0,16.039202,224.09071,28.08,0
8,7,5,12.5945,10.5945,0,16.039202,224.09071,28.08,1
8,7,6,13.5945,10.744499,0,18.089775,227.41954,32.760002,1
8,7,7,14.994499,10.794499,0,23.507751,229.9698,39.96,1
8,7,8,16.3445,10.4445,0,25.068514,234.94049,45.719997,1
8,7,9,17.4945,10.0945,0.1,24.912935,232.63326,45.719997,1
8,7,10,17.894499,10.494499,0,26.208397,232.81522,45.719997,1
8,7,11,18.5445,10.8445,0.1,28.165257,234.88791,51.48,1
8,7,12,18.9945,10.744499,0,28.40124,239.53453,52.199997,1
8,7,13,17.6945,10.994499,0,29.574827,238.43823,54,1
8,7,14,17.7945,11.1445,0.1,28.220419,240.16455,52.92,1
8,7,15,17.3445,11.0945,0,22.218153,243.01984,50.76,1
8,7,16,17.3445,10.8445,0,23.34455,250.16779,42.12,1
8,7,17,17.3445,10.5945,0,22.461807,248.36905,42.12,1
8,7,18,17.1945,10.8445,0,22.545315,250.40762,43.92,1
8,7,19,16.894499,11.1445,0,17.727943,240.83249,39.239998,1
8,7,20,15.8445,11.044499,0,18.218275,240.39565,31.319998,0
8,7,21,15.1945,11.294499,0,18.775303,237.52882,32.399998,0
8,7,22,14.794499,11.4445,0,20.570463,237.14427,35.64,0
8,7,23,14.544499,11.6945,0,21.566973,236.57516,37.8,0
8,8,0,14.244499,11.794499,0,19.483284,242.48808,37.44,0
8,8,1,14.1445,11.8445,0,19.67195,235.43741,36,0
8,8,2,14.5945,12.044499,0,18.391737,229.76372,33.839996,0
8,8,3,15.1945,12.1945,0,19.107151,222.70937,33.12,0
8,8,4,15.244499,12.044499,0,19.406637,229.51407,34.56,0
8,8,5,15.044499,11.8445,0,19.995398,246.66594,34.2,1
8,8,6,15.1445,11.9445,0,19.826164,240.64233,34.92,1
8,8,7,16.2945,12.0945,0,18.374111,235.37578,36.36,1
8,8,8,17.4445,12.6445,0,18.075441,225.80684,34.56,1
8,8,9,18.4445,13.294499,0,15.876775,212.9694,34.2,1
8,8,10,19.9945,13.0945,0,20.3774,212.00534,38.519997,1
8,8,11,19.644499,12.794499,0,19.959719,187.2531,38.519997,1
8,8,12,20.2445,13.0945,0,26.079508,186.3401,46.8,1
8,8,13,18.2945,14.4445,0.7,21.626984,177.13765,46.079998,1
8,8,14,19.4445,15.3445,0.4,23.039999,180,40.32,1
8,8,15,19.8445,15.6445,0,23.377836,189.75235,41.039997,1
8,8,16,20.144499,16.3445,0.2,21.746504,186.65433,43.56,1
8,8,17,20.2945,16.894499,0.1,22.461807,186.4415,39.96,1
8,8,18,19.8445,17.2445,0.3,20.898611,190.92276,39.96,1
8,8,19,19.3445,17.4945,0.4,20.497883,210.61853,36.36,1
8,8,20,19.3445,17.4945,0.2,24.248611,220.78572,42.12,0
8,8,21,19.144499,17.3445,0.1,24.442913,226.1934,43.92,0
8,8,22,18.8445,16.894499,0.1,23.977188,228.65231,42.839996,0
8,8,23,18.5445,16.5945,0.2,22.961115,228.81418,41.399998,0
8,9,0,18.0445,16.3445,0.3,22.59699,247.52052,39.96,0
8,9,1,17.9945,16.2945,0.2,22.930048,247.86446,39.239998,0
8,9,2,17.644499,15.3445,0.1,22.657131,252.42865,39.239998,0
8,9,3,16.894499,14.3445,0,24.569832,259.01938,42.48,0
8,9,4,15.794499,13.4445,0,24.923338,259.17703,43.199997,0
8,9,5,14.744499,12.294499,0,24.933735,265.03033,44.639996,1
8,9,6,14.8945,11.8445,0,25.721743,263.57135,44.28,1
8,9,7,15.6945,12.044499,0,26.220753,261.31372,45.36,1
8,9,8,16.8445,11.744499,0,31.035257,266.00916,57.239998,1
8,9,9,17.7945,11.494499,0,33.21573,265.64902,58.679996,1
8,9,10,18.7445,11.044499,0,34.98674,266.4605,62.279995,1
8,9,11,19.2945,10.494499,0,35.010807,265.8725,62.639996,1
8,9,12,19.2945,10.794499,0,34.07091,263.32562,63,1
8,9,13,19.2445,10.0945,0,33.672993,263.86282,61.199997,1
8,9,14,19.0945,9.4445,0,33.71338,263.25452,60.839996,1
8,9,15,18.7445,9.544499,0,29.17777,260.77017,60.479996,1
8,9,16,19.394499,9.244499,0,30.811037,263.29025,56.519997,1
8,9,17,18.9945,9.544499,0,27.595823,262.50424,55.44,1
8,9,18,18.5945,9.994499,0,21.758419,253.66388,49.32,1
8,9,19,17.7945,9.794499,0,19.008547,245.37645,38.16,1
8,9,20,16.7945,10.494499,0,18.391737,229.76372,33.48,0
8,9,21,15.9445,10.8945,0,19.35314,226.50737,33.839996,0
8,9,22,15.3945,10.794499,0,19.346441,224.9999,34.2,0
8,9,23,14.9445,10.994499,0,18.335276,223.4089,33.839996,0
8,10,0,14.3945,11.3445,0,16.80857,223.26433,31.68,0
8,10,1,14.244499,11.8945,0,17.10284,220.73201,29.88,0
8,10,2,14.244499,11.994499,0,16.039202,224.09071,29.88,0
8,10,3,14.3445,11.994499,0,15.021105,225.97093,27.72,0
8,10,4,14.5945,12.1445,0,14.264361,222.95459,25.919998,0
8,10,5,14.8945,12.3945,0,13.493999,226.08084,24.84,1
8,10,6,15.9445,12.8945,0,14.904173,232.85323,25.919998,1
8,10,7,16.9445,13.4445,0.1,23.4,247.3801,37.44,1
8,10,8,17.9945,13.244499,0,25.38702,251.82188,45,1
8,10,9,18.894499,13.244499,0,23.933907,248.83867,47.519997,1
8,10,10,19.9445,12.8445,0,23.871555,246.91484,45,1
8,10,11,20.4945,12.744499,0,24.482647,250.23274,45.719997,1
8,10,12,20.4945,13.294499,0.2,23.143827,254.66666,45.36,1
8,10,13,20.5445,13.5945,0.3,22.104116,263.4538,41.760002,1
8,10,14,20.9945,13.494499,0.1,20.519999,270,41.399998,1
8,10,15,21.0945,13.1445,0,19.881649,275.19434,38.88,1
8,10,16,20.4945,11.294499,0,19.803272,271.0416,38.519997,1
8,10,17,19.7445,10.494499,0,19.8,270,37.44,1
8,10,18,18.7945,11.044499,0,18.733839,272.20255,36.719997,1
8,10,19,17.5945,11.794499,0,12.6462,274.89902,33.12,1
8,10,20,15.994499,11.744499,0,9.3669195,272.20255,21.96,0
8,10,21,15.1945,11.8945,0,8.473393,282.26477,16.199999,0
8,10,22,14.6445,11.994499,0,7.2805495,278.53067,14.759999,0
8,10,23,13.5945,11.9445,0,5.506941,258.6901,12.24,0
8,11,0,12.9445,11.6945,0,5.771239,266.42374,9,0
8,11,1,12.3445,11.294499,0,5.506941,281.3099,9.36,0
8,11,2,11.744499,10.8945,0,5.4119864,266.186,9.72,0
8,11,3,11.3445,10.544499,0,5.7599998,270,9.36,0
8,11,4,11.0945,10.3945,0,5.771239,273.57626,10.08,0
8,11,5,10.6945,10.0945,0,4.802999,282.99463,9.72,1
8,11,6,12.5945,11.4445,0,5.1165614,309.28937,9.72,1
8,11,7,15.1945,13.244499,0,1.2979984,146.3099,9.36,1
8,11,8,17.2945,13.3445,0,5.1544156,167.90526,14.4,1
8,11,9,19.0445,12.6445,0,7.628263,160.70985,18.359999,1
8,11,10,20.3445,11.6945,0,10.315115,150.75127,23.4,1
8,11,11,21.1945,11.1445,0,10.990322,148.39255,24.84,1
8,11,12,21.9945,11.0945,0,10.799999,143.13002,24.84,1
8,11,13,22.9445,10.3945,0,11.753876,130.0302,25.919998,1
8,11,14,23.5445,10.294499,0,13.004922,131.63345,27.359999,1
8,11,15,23.9445,10.5945,0,13.551501,129.61066,27.72,1
8,11,16,24.0445,11.044499,0,15.9134655,127.64769,30.239998,1
8,11,17,23.7445,11.494499,0,17.873556,124.33028,32.039997,1
8,11,18,21.9445,11.994499,0,19.64558,103.781624,34.56,1
8,11,19,19.0945,11.544499,0,20.957443,94.92702,37.079998,1
8,11,20,17.4445,10.8445,0,18.0036,101.53459,36.36,0
8,11,21,16.5945,10.8945,0,14.707222,111.541046,30.599998,0
8,11,22,15.994499,11.294499,0,14.039999,112.61991,25.199999,0
8,11,23,15.794499,12.1945,0,14.182355,113.962494,24.48,0
8,12,0,15.744499,13.244499,0,12.783802,122.34742,24.48,0
8,12,1,15.3945,13.4445,0,12.904882,120.141304,22.68,0
8,12,2,15.244499,14.044499,0,13.849477,117.89718,24.48,0
8,12,3,15.1445,14.294499,0,12.783802,122.34742,23.759998,0
8,12,4,15.494499,14.6445,0,14.264361,132.95459,25.919998,0
8,12,5,15.6945,14.8445,0,14.20062,120.46546,25.199999,1
8,12,6,16.9445,15.244499,0,20.674156,125.07384,33.48,1
8,12,7,17.644499,15.744499,0.1,18.837324,135.0001,42.12,1
8,12,8,19.3445,16.5445,0,18.11841,139.02835,33.839996,1
8,12,9,21.4445,17.144499,0,17.826363,133.36346,35.64,1
8,12,10,21.4445,17.9445,10.9,7.42159,50.906155,33.839996,1
8,12,11,21.2945,18.9945,3.9,13.527572,64.79892,37.8,1
8,12,12,23.2945,20.0445,0.5,10.948973,62.59251,37.8,1
8,12,13,23.4445,18.8445,0.5,12.413477,209.53868,32.760002,1
8,12,14,23.8445,18.4945,0,17.283749,268.80655,32.760002,1
8,12,15,22.394499,17.5445,0,19.164719,275.38922,36,1
8,12,16,22.3445,17.1945,0,19.493261,274.23633,36.719997,1
8,12,17,21.3445,16.5945,0,16.62249,274.96964,36.36,1
8,12,18,20.5445,15.6445,0,15.815435,281.82147,31.319998,1
8,12,19,18.894499,14.8445,0,13.084402,277.90707,28.44,1
8,12,20,17.0445,13.544499,0,10.853866,275.7105,22.68,0
8,12,21,15.8445,12.244499,0,9.726665,272.12103,18.72,0
8,12,22,15.3945,11.5945,0,9.028754,265.42615,16.56,0
8,12,23,15.0945,11.4445,0,10.105681,265.91446,17.28,0
8,13,0,13.994499,11.494499,0,8.647496,267.6141,17.28,0
8,13,1,12.8945,11.294499,0,6.151683,249.44386,14.759999,0
8,13,2,13.494499,11.6945,0,6.9247384,242.10283,11.879999,0
8,13,3,12.5945,11.1945,0,6.4096174,231.84273,12.24,0
8,13,4,12.6445,11.1445,0,6.696387,216.25392,11.879999,0
8,13,5,12.3445,11.1445,0,5.495161,211.60745,11.159999,1
8,13,6,13.8945,11.8945,0,9,233.13002,14.4,1
8,13,7,15.6445,12.294499,0,8.587338,213.02386,17.64,1
8,13,8,17.0945,12.4445,0,9.585739,214.28693,20.880001,1
8,13,9,18.394499,12.9445,0,10.30883,204.77512,21.96,1
8,13,10,19.644499,12.994499,0,12.144331,191.9761,25.56,1
8,13,11,20.7945,12.794499,0,11.659777,188.88058,25.919998,1
8,13,12,22.0445,12.5945,0,13.849476,188.97255,28.8,1
8,13,13,21.644499,12.544499,0,19.681828,230.19447,38.16,1
8,13,14,22.1945,12.8945,0,18.899143,220.36446,38.519997,1
8,13,15,22.0445,13.1945,0,17.935081,218.48022,36,1
8,13,16,21.7445,13.3945,0,16.992609,233.61555,34.2,1
8,13,17,20.4445,14.1945,0,14.565548,230.01317,31.319998,1
8,13,18,20.144499,14.994499,0.1,13.551501,230.38934,26.28,1
8,13,19,19.644499,15.3445,0.1,14.707222,248.45895,25.56,1
8,13,20,18.9445,15.544499,0.1,12.979984,250.55988,25.56,0
8,13,21,18.4445,16.1445,0.3,11.165805,268.15244,22.319998,0
8,13,22,17.5945,16.3445,0.7,10.315115,299.24872,19.08,0
8,13,23,17.0445,15.8445,0.6,11.200571,315.0001,18.72,0
8,14,0,16.6945,15.3445,0.5,9.83268,336.2505,18.72,0
8,14,1,15.244499,13.6945,0.4,8.089993,339.14545,15.84,0
8,14,2,14.9445,12.3945,0.5,8.049845,349.69522,13.679999,0
8,14,3,14.4445,11.494499,0,7.754637,338.19852,14.04,0
8,14,4,14.244499,10.794499,0,10.00256,329.74365,16.56,0
8,14,5,13.8445,10.3445,0,9.387651,327.52884,16.919998,1
8,14,6,13.9445,10.4445,0,9.793059,323.97253,17.28,1
8,14,7,14.494499,10.544499,0,8.534353,332.3541,16.919998,1
8,14,8,15.5945,10.4445,0,9.826088,8.426887,20.519999,1
8,14,9,16.7445,10.544499,0,10.30883,24.775122,23.039999,1
8,14,10,17.6945,10.5945,0,8.049845,26.564985,23.039999,1
8,14,11,18.4945,10.794499,0,4.8965297,36.027473,20.519999,1
8,14,12,19.394499,10.8445,0,2.4149535,333.43503,16.56,1
8,14,13,20.1945,10.794499,0,8.669949,221.63345,20.519999,1
8,14,14,20.4445,10.994499,0,8.913181,223.36346,20.519999,1
8,14,15,21.4945,11.4445,0,11.457958,226.27295,23.759998,1
8,14,16,21.0945,11.3445,0,15.856354,230.52757,29.519999,1
8,14,17,20.144499,10.8945,0,16.923828,240.70874,31.68,1
8,14,18,18.7945,10.4445,0,14.345898,252.47433,31.68,1
8,14,19,17.1945,10.6945,0,8.905908,255.96373,25.56,1
8,14,20,14.794499,10.4445,0,6.379216,253.61038,15.84,0
8,14,21,14.6445,10.4445,0,6.130579,266.6336,12.599999,0
8,14,22,13.744499,10.294499,0,7.5170207,253.30067,12.599999,0
8,14,23,13.6945,10.244499,0,8.049845,243.43501,15.84,0
8,15,0,13.9445,10.1945,0,11.966954,223.7812,20.16,0
8,15,1,14.1445,9.744499,0,14.76439,224.9999,25.56,0
8,15,2,13.8945,9.994499,0,14.4,216.86998,26.64,0
8,15,3,13.5945,10.1445,0,12.72283,205.1148,25.199999,0
8,15,4,13.8945,10.544499,0,12.57426,203.6294,23.039999,0
8,15,5,14.4445,10.8445,0,14.336861,208.49554,24.48,1
8,15,6,14.8945,11.044499,0,14.693999,210.96368,25.56,1
8,15,7,15.6445,11.1945,0,18.775303,212.47118,34.56,1
8,15,8,16.1945,12.244499,0.1,20.3774,212.00534,34.2,1
8,15,9,17.5945,13.8945,0.4,27.859905,212.86867,48.6,1
8,15,10,18.0945,14.9445,1.6,22.930048,202.13554,50.76,1
8,15,11,17.8445,16.0445,0.8,23.34455,197.03786,41.399998,1
8,15,12,18.6945,16.4445,0.3,21.068459,199.9832,42.48,1
8,15,13,19.6945,16.394499,0.5,24.95452,206.56499,50.399998,1
8,15,14,20.144499,16.894499,0.6,27.0024,227.16109,45.719997,1
8,15,15,20.2445,16.9945,0.2,24.315327,244.57317,49.32,1
8,15,16,19.3445,16.5945,0.2,19.48661,258.2749,42.839996,1
8,15,17,19.1945,16.1945,0,18.03237,266.56644,35.64,1
8,15,18,18.644499,15.3945,0,15.158522,274.08554,33.12,1
8,15,19,17.3445,14.3945,0,14.118243,289.35907,27,1
8,15,20,15.8945,12.6945,0,15.941944,295.40768,27.359999,0
8,15,21,14.4445,11.1945,0,15.778518,297.1496,27.359999,0
8,15,22,13.0945,10.4445,0,14.021525,299.1974,27.359999,0
8,15,23,12.1945,9.794499,0,10.829958,291.4478,24.119999,0
8,16,0,11.6445,9.6445,0,10.239453,280.1246,19.08,0
8,16,1,11.044499,9.6945,0,9.746631,274.23633,18.359999,0
8,16,2,10.8945,9.744499,0,8.707238,262.8751,16.919998,0
8,16,3,10.4445,9.5945,0,6.489992,250.55988,15.119999,0
8,16,4,10.294499,9.6445,0,7.491114,234.78232,12.24,0
8,16,5,10.494499,9.8445,0,9.511088,240.5242,15.84,1
8,16,6,11.4445,10.5945,0,10.464797,243.43501,17.28,1
8,16,7,13.0945,10.9445,0,7.2,233.13002,17.64,1
8,16,8,14.744499,10.6445,0,7.9932966,234.16226,18.359999,1
8,16,9,16.2445,9.6445,0,16.343367,262.40546,31.319998,1
8,16,10,17.3445,8.794499,0,17.462782,255.67725,34.2,1
8,16,11,18.0445,7.9445,0,18.11841,249.04414,34.92,1
8,16,12,18.644499,7.9945,0,19.813087,245.29759,37.8,1
8,16,13,18.0945,8.8445,0,20.60823,250.61539,38.88,1
8,16,14,18.6945,8.794499,0,20.176065,254.47583,39.6,1
8,16,15,19.0445,8.294499,0,19.592731,249.56708,38.16,1
8,16,16,18.2945,8.8445,0,19.06301,259.1145,37.44,1
8,16,17,18.144499,8.8945,0,16.327497,255.96373,35.28,1
8,16,18,16.9445,9.494499,0,14.404499,271.43207,29.88,1
8,16,19,15.244499,9.3945,0,9.746631,274.23633,26.28,1
8,16,20,13.294499,8.4445,0,8.311245,265.03033,17.28,0
8,16,21,12.0945,7.8945003,0,7.628263,250.70985,14.04,0
8,16,22,11.4445,7.5445,0,9.178235,244.44008,15.119999,0
8,16,23,11.044499,7.2945,0,8.557102,255.37909,15.4800005,0
8,17,0,10.6945,7.4945,0,8.089993,249.14546,14.759999,0
8,17,1,11.1945,7.9445,0,10.233123,230.71062,17.28,0
8,17,2,10.8945,8.1945,0,11.090103,234.24602,18.72,0
8,17,3,10.6445,8.1445,0,11.681987,236.3099,20.16,0
8,17,4,10.3945,8.3445,0,11.019764,231.63248,19.8,0
8,17,5,10.1445,8.5945,0,10.799999,233.13002,18.72,1
8,17,6,11.4445,9.1945,0,12.904882,239.85869,21.24,1
8,17,7,13.9445,10.1445,0,14.917212,250.25307,29.16,1
8,17,8,15.494499,10.1445,0,17.518356,260.53775,32.399998,1
8,17,9,16.5945,9.6445,0,17.339897,265.23645,34.2,1
8,17,10,17.6945,8.9445,0,17.373497,264.05322,33.839996,1
8,17,11,17.9445,8.544499,0,17.114204,255.37909,33.839996,1
8,17,12,18.3445,8.3945,0,17.533146,250.82089,33.12,1
8,17,13,18.1945,8.8445,0,18.58451,248.40463,36.36,1
8,17,14,18.6945,8.6445,0,18.388212,246.94867,36,1
8,17,15,18.9445,8.3445,0,18.86139,246.3706,35.64,1
8,17,16,18.3445,8.8945,0,18.214718,251.56496,35.28,1
8,17,17,17.8445,9.4445,0,16.981165,248.87521,33.48,1
8,17,18,17.4945,9.6945,0,13.570615,248.19853,30.239998,1
8,17,19,16.0945,10.1445,0,7.754637,248.19853,23.759998,1
8,17,20,13.744499,10.0945,0,6.763786,244.7989,13.679999,0
8,17,21,12.744499,10.0945,0,7.2,233.13002,12.24,0
8,17,22,12.0945,9.994499,0,8.435069,230.19447,14.04,0
8,17,23,12.044499,9.794499,0,9.931042,223.53127,16.199999,0
8,18,0,11.8445,9.8445,0,10.195057,222.13753,18,0
8,18,1,12.294499,10.3945,0,12.984975,226.12321,21.96,0
8,18,2,12.0945,10.6445,0,13.004922,228.36655,22.319998,0
8,18,3,12.294499,10.8945,0,14.05845,230.19447,24.119999,0
8,18,4,12.1945,11.1445,0,13.246826,222.79738,24.119999,0
8,18,5,12.244499,11.294499,0,13.830749,218.65984,23.759998,1
8,18,6,13.5945,11.744499,0,14.003028,226.04153,24.84,1
8,18,7,14.9445,11.3945,0.1,18.345877,254.05453,31.68,1
8,18,8,16.0445,9.544499,0,24.251284,264.0356,43.56,1
8,18,9,17.0445,9.044499,0,26.661882,267.67853,48.239998,1
8,18,10,17.5945,9.4445,0,25.210283,268.36346,48.239998,1
8,18,11,17.6945,9.6445,0.1,26.042212,264.4471,47.519997,1
8,18,12,18.3445,9.794499,0,25.721743,263.57135,48.6,1
8,18,13,18.4445,9.1945,0,26.67889,266.906,50.039997,1
8,18,14,17.9445,9.9445,0,25.929996,268.4089,49.32,1
8,18,15,17.7445,9.8945,0,25.20257,270.81842,47.88,1
8,18,16,17.9945,9.3445,0,24.881702,266.68228,45.719997,1
8,18,17,17.2445,9.494499,0,22.68,270,45.36,1
8,18,18,16.644499,9.4445,0,19.852295,274.15958,40.68,1
8,18,19,15.794499,9.9445,0,12.261158,266.6336,34.92,1
8,18,20,13.494499,10.044499,0,6.12,241.92761,21.24,0
8,18,21,12.494499,10.044499,0,6.1094027,224.9999,10.08,0
8,18,22,11.8945,10.044499,0,6.1094027,224.9999,10.08,0
8,18,23,11.244499,9.744499,0,6.696387,216.25392,9.72,0
8,19,0,10.9445,9.544499,0,6.4096174,218.15727,9.72,0
8,19,1,11.1945,9.794499,0,7.2,216.86998,11.879999,0
8,19,2,10.8445,9.494499,0,6.489992,213.6901,11.879999,0
8,19,3,10.6445,9.4445,0,6.28713,203.6294,10.440001,0
8,19,4,10.494499,9.4445,0,6.193674,215.53777,11.159999,0
8,19,5,9.5945,8.8445,0,5.95906,205.01686,10.799999,1
8,19,6,11.044499,9.6445,0,8.209263,195.25517,12.24,1
8,19,7,13.544499,10.3945,0,8.647496,182.3859,16.919998,1
8,19,8,15.3945,10.9445,0,11.304229,170.83772,21.96,1
8,19,9,16.8445,10.744499,0,17.731598,185.82625,32.039997,1
8,19,10,17.9945,10.6445,0,21.794127,202.3287,39.239998,1
8,19,11,19.5445,11.0945,0,22.97522,215.4334,42.839996,1
8,19,12,19.144499,11.994499,0,22.473343,215.21768,42.839996,1
8,19,13,17.9945,12.3445,0,23.319553,188.88058,46.079998,1
8,19,14,18.9445,12.1945,0,27.952787,187.3995,52.199997,1
8,19,15,18.7445,12.244499,0,26.220753,188.68628,50.76,1
8,19,16,18.7945,13.1945,2.2,26.807312,194.78278,51.12,1
8,19,17,17.5445,14.1945,6.4,23.584808,167.66092,46.8,1
8,19,18,17.3445,14.494499,0.3,25.922499,170.40694,46.079998,1
8,19,19,17.644499,14.3945,0,26.28,180,46.079998,1
8,19,20,17.5945,14.044499,0,25.764534,187.22423,46.44,0
8,19,21,17.894499,14.044499,0,25.842384,198.68744,45,0
8,19,22,17.9945,14.3445,0,27.105392,210.31113,47.88,0
8,19,23,17.5945,14.4445,0,23.950148,222.56331,47.16,0
8,20,0,16.7445,14.294499,0,19.881649,227.93575,41.760002,0
8,20,1,16.1945,13.994499,0,21.252197,218.81139,37.079998,0
8,20,2,15.744499,13.1945,0,20.972897,219.42778,37.8,0
8,20,3,15.544499,12.6945,0,20.808498,217.26648,37.079998,0
8,20,4,15.3945,12.3945,0,18.971008,213.38853,36.36,0
8,20,5,14.994499,12.294499,0,18.374111,214.62422,33.12,1
8,20,6,15.1945,12.4445,0,18.79255,216.43095,32.399998,1
8,20,7,16.0945,12.6445,0,19.61587,222.7688,37.8,1
8,20,8,16.3445,12.494499,0.2,24.20314,247.249,43.92,1
8,20,9,16.5945,11.544499,0.1,18.331741,250.49745,42.839996,1
8,20,10,17.1945,10.4445,0.1,23.584808,257.66092,43.56,1
8,20,11,17.5445,9.1945,0,24.149532,259.69522,46.44,1
8,20,12,18.0945,8.4445,0,25.582806,256.15927,48.239998,1
8,20,13,18.1945,7.2945,0,28.551426,256.13895,52.56,1
8,20,14,17.9445,7.2945,0,30.659237,254.33177,56.88,1
8,20,15,17.5445,6.9445,0,26.807312,255.21722,56.16,1
8,20,16,17.0945,6.9945,0,28.739187,257.70474,51.839996,1
8,20,17,16.1445,7.3945003,0,28.817993,257.00537,52.56,1
8,20,18,15.3945,8.044499,0,25.045238,251.56496,51.48,1
8,20,19,14.244499,8.294499,0,24.798223,256.56897,45,1
8,20,20,13.3945,8.1945,0,22.180206,256.86597,43.199997,0
8,20,21,13.294499,7.8945003,0,22.206486,253.03377,38.88,0
8,20,22,12.6945,7.5445,0,22.427162,251.27411,39.239998,0
8,20,23,12.8445,7.5445,0,21.129885,261.1797,39.239998,0
8,21,0,12.8445,7.4945,0,22.104116,263.4538,38.16,0
8,21,1,12.494499,7.6945,0,22.91026,261.87,39.96,0
8,21,2,12.294499,7.7945,0,21.03152,263.11838,39.96,0
8,21,3,12.044499,7.8445,0,22.751316,265.4623,39.6,0
8,21,4,11.994499,7.7445,0,23.444265,266.4786,40.68,0
8,21,5,11.994499,7.7445,0,22.392462,265.38943,40.68,1
8,21,6,12.494499,7.7945,0,21.746504,263.34567,38.88,1
8,21,7,13.6445,7.9445,0,20.06334,260.70676,39.6,1
8,21,8,14.244499,8.5945,0,27.419146,266.23602,47.88,1
8,21,9,15.244499,8.294499,0,27.698952,261.02747,52.199997,1
8,21,10,16.0945,7.8945003,0,27.943514,255.06853,50.399998,1
8,21,11,16.7445,8.5945,0.1,27.897097,250.39581,51.48,1
8,21,12,17.7945,8.1945,0,29.28418,249.11412,53.28,1
8,21,13,17.2945,8.6445,0,29.515608,239.99516,53.28,1
8,21,14,17.5445,9.044499,0,29.671074,234.38142,52.56,1
8,21,15,16.5945,9.9445,0,24.122686,217.72505,52.92,1
8,21,16,16.6945,10.8945,0,23.773632,212.00534,43.199997,1
8,21,17,16.4445,11.6445,0,23.042812,208.96756,42.48,1
8,21,18,16.394499,11.794499,0,24.826954,209.53868,43.199997,1
8,21,19,16.4445,11.744499,0,25.364037,214.59235,44.639996,1
8,21,20,16.2445,11.8945,0,24.014996,220.13542,44.639996,0
8,21,21,16.1945,11.8445,0,23.675303,225.61598,42.12,0
8,21,22,16.0445,11.744499,0,23.441502,222.5104,41.399998,0
8,21,23,15.994499,11.494499,0,27.295977,221.25691,46.44,0
8,22,0,16.0945,11.494499,0,31.093666,222.18437,54.36,0
8,22,1,15.6945,12.3445,1.1,28.146843,200.98497,57.96,0
8,22,2,15.544499,12.3445,0,27.504095,194.40005,49.32,0
8,22,3,15.3445,12.294499,0.9,28.467329,189.46225,49.68,0
