month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
6,17,8,14.3065,11.106501,0,4.3349743,265.23645,14.4,1
6,17,9,15.3065,10.9065,0,5.904439,217.56866,16.919998,1
6,17,10,15.5065,11.7565,0,7.5685663,205.34613,19.44,1
6,17,11,16.0065,11.6565,0,7.8625183,195.94547,20.519999,1
6,17,12,16.4065,11.3065,0,8.766573,199.17911,22.68,1
6,17,13,16.3065,11.6565,0,9.83268,203.7495,24.48,1
6,17,14,16.6065,11.7065,0,8.049845,206.56499,24.84,1
6,17,15,16.6565,12.106501,0,8.707237,209.7448,21.96,1
6,17,16,16.5065,12.356501,0,7.289445,212.90524,21.96,1
6,17,17,16.0565,12.0565,0,10.24578,198.43504,22.319998,1
6,17,18,15.3065,11.5565,0,6.989936,214.50858,22.68,1
6,17,19,15.2565,11.7565,0,5.315336,241.69934,15.4800005,1
6,17,20,14.606501,12.856501,0,2.5455842,261.87,11.159999,1
6,17,21,13.3065,11.9065,0,6.725354,344.47583,9.72,0
6,17,22,13.4565,11.1565,0,8.209263,15.255177,14.4,0
6,17,23,13.0565,10.356501,0,8.427383,19.983198,14.759999,0
6,18,0,12.5565,9.6565,0,7.0911775,23.962492,14.4,0
6,18,1,12.5565,9.6565,0,7.42159,22.833694,15.84,0
6,18,2,12.4065,9.7065,0,7.072878,14.743609,12.959999,0
6,18,3,12.3065,9.9065,0,7.42159,14.036275,13.32,0
6,18,4,11.106501,9.7065,0,7.172949,17.52567,12.959999,0
6,18,5,12.356501,10.3065,0,7.208994,357.13766,11.879999,1
6,18,6,13.7565,11.2565,0,10.931203,342.75845,17.64,1
6,18,7,15.606501,11.9065,0,9.47012,8.746089,19.8,1
6,18,8,17.1065,12.4565,0,9.511088,29.475794,20.880001,1
6,18,9,18.3565,12.356501,0,10.805998,29.981556,23.039999,1
6,18,10,19.2565,12.0065,0,10.805998,29.981556,24.48,1
6,18,11,19.956501,11.4565,0.1,9.885262,10.491434,24.119999,1
6,18,12,20.0065,11.0065,0.1,10.703569,340.3461,23.759998,1
6,18,13,19.3565,12.106501,0.2,14.685176,348.6901,30.239998,1
6,18,14,18.8565,12.4565,0.4,14.145756,345.25638,31.319998,1
6,18,15,18.956501,11.7565,0,15.379206,339.44388,31.319998,1
6,18,16,18.4065,10.9065,0,17.76081,342.29947,34.56,1
6,18,17,17.2565,10.4065,0,21.829777,346.65125,40.68,1
6,18,18,16.1565,9.9565,0,21.398056,347.36664,41.399998,1
6,18,19,15.2565,9.8065,0,19.48661,348.2749,39.6,1
6,18,20,14.0065,9.3065,0,18.844202,353.41815,35.28,1
6,18,21,13.1565,8.9065,0,17.673029,356.49652,32.760002,0
6,18,22,12.9565,9.0065,0,15.546833,5.3144655,30.599998,0
6,18,23,12.8065,9.2065,0,13.138765,9.462261,26.64,0
6,19,0,13.356501,9.356501,0,13.527572,25.201094,23.4,0
6,19,1,12.1565,9.0565,0,14.654254,27.824009,25.919998,0
6,19,2,12.0565,8.4065,0,15.496736,30.735416,27.72,0
6,19,3,11.8065,8.0065,0,14.4,36.86999,27.72,0
6,19,4,11.4065,8.1565,0,13.281023,32.82854,25.199999,0
6,19,5,11.606501,8.7565,0,13.70839,29.931421,23.4,1
6,19,6,12.9565,9.6565,0,14.20062,30.465475,27.359999,1
6,19,7,14.5065,10.8065,0,12.387348,35.537766,25.199999,1
6,19,8,15.9065,11.6565,0,13.104198,52.81522,26.64,1
6,19,9,16.956501,11.7565,0,16.75064,81.34755,33.12,1
6,19,10,16.9065,12.2065,0.1,17.462784,81.70294,34.56,1
6,19,11,17.8565,11.9065,0.1,16.055353,70.346085,34.92,1
6,19,12,19.2565,11.4065,0,14.458382,71.11382,32.760002,1
6,19,13,19.1065,12.106501,0.4,11.252519,97.35229,25.919998,1
6,19,14,19.3565,11.4065,0.4,13.009903,104.420815,27.72,1
6,19,15,19.1565,11.606501,0,13.70839,119.93143,28.44,1
6,19,16,18.456501,12.5565,0,12.984975,133.87679,29.16,1
6,19,17,18.0565,12.606501,0,6.6087217,150.64235,27,1
6,19,18,17.5565,12.856501,0,6.151683,249.44386,16.199999,1
6,19,19,16.3565,13.2565,0,10.495713,275.90604,20.880001,1
6,19,20,15.7065,13.606501,0,6.12,298.0724,19.8,1
6,19,21,14.2065,12.856501,0,6.4096174,308.15726,10.799999,0
6,19,22,14.356501,13.0565,0,5.0528407,4.085537,7.92,0
6,19,23,13.4565,12.6565,0,5.1165614,39.289394,7.5599995,0
6,20,0,13.5065,12.356501,0,4.802999,77.00539,8.28,0
6,20,1,12.606501,11.606501,0,4.39436,55.0079,8.64,0
6,20,2,13.356501,11.2065,0,5.991594,57.264786,10.08,0
6,20,3,13.8065,10.3065,0,9,73.73973,14.759999,0
6,20,4,13.606501,10.3065,0,10.703569,70.346085,18.359999,0
6,20,5,13.3065,10.356501,0,9.83268,66.2505,18.72,1
6,20,6,14.106501,10.5565,0,9.83268,66.2505,17.28,1
6,20,7,15.4565,9.8065,0,10.163227,67.06787,19.8,1
6,20,8,16.7565,9.5565,0,10.041354,75.46551,21.24,1
6,20,9,17.9065,9.3065,0,9.904906,70.90642,21.96,1
6,20,10,18.9065,9.606501,0,10.137692,73.49557,23.039999,1
6,20,11,19.4065,9.4065,0,12.015589,98.61557,26.28,1
6,20,12,19.3065,8.9065,0,12.864649,107.92801,28.08,1
6,20,13,19.1565,10.4565,0,9.360001,202.6199,21.599998,1
6,20,14,18.1065,10.856501,0,14.512064,226.00499,29.88,1
6,20,15,17.9065,10.1565,0,15.1884165,238.57048,30.239998,1
6,20,16,17.6565,9.5565,0,11.298495,239.34941,30.239998,1
6,20,17,17.706501,9.7565,0,10.739832,230.44037,23.4,1
6,20,18,17.456501,10.856501,0,9.793059,233.97253,21.96,1
6,20,19,17.0065,12.2065,0,8.089993,249.14546,18.72,1
6,20,20,16.456501,13.4565,0,5.4119864,273.814,13.679999,1
6,20,21,15.5065,13.2065,0,7.289445,327.09476,11.5199995,0
6,20,22,14.3065,12.2065,0,10.829959,344.57776,18.359999,0
6,20,23,13.4065,11.9565,0,11.726277,342.12122,20.519999,0
6,21,0,12.856501,11.5065,0,8.557102,345.3791,20.519999,0
6,21,1,12.106501,11.356501,0,5.2416787,344.05453,14.4,0
6,21,2,10.9565,10.4565,0,6.0347,342.64587,9.36,0
6,21,3,11.106501,10.356501,0,5.1165614,309.28937,9,0
6,21,4,10.5565,10.0065,0,4.6102495,308.65982,9,0
6,21,5,11.2565,10.6565,0,4.1046314,307.87503,7.92,1
6,21,6,12.0565,11.606501,0,5.0142193,291.03757,12.24,1
6,21,7,13.5065,11.7565,0,7.92,270,17.64,1
6,21,8,14.7065,11.3065,0,13.237039,247.61981,27,1
6,21,9,15.1565,11.106501,0,17.782686,238.24055,35.28,1
6,21,10,15.106501,10.856501,0.1,20.08916,233.74606,39.6,1
6,21,11,15.1565,10.606501,0.1,22.039528,231.63248,43.199997,1
6,21,12,15.0565,10.4065,0,22.657131,224.35634,43.56,1
6,21,13,15.106501,10.856501,0.3,25.264202,220.95541,47.519997,1
6,21,14,14.606501,11.5565,0.5,27.295977,221.25691,49.68,1
6,21,15,15.106501,11.7565,0.3,26.826641,220.10085,50.399998,1
6,21,16,15.4565,11.4065,0.5,29.024128,223.99501,52.92,1
6,21,17,14.3065,11.9565,0.8,26.28,221.112,54,1
6,21,18,13.9565,12.3065,1.5,24.863466,214.3804,47.16,1
6,21,19,14.0065,12.6565,1.1,24.122686,217.72505,44.639996,1
6,21,20,14.2565,13.106501,1,23.113008,217.40543,42.48,1
6,21,21,14.5565,13.0065,0.5,22.183128,228.28934,39.6,0
6,21,22,14.5065,13.2565,0,17.057314,262.7251,37.8,0
6,21,23,13.8065,12.5065,0,18.430452,282.4074,32.399998,0
6,22,0,13.106501,11.9065,0,17.076298,288.43503,32.760002,0
6,22,1,12.8065,11.606501,0,16.327497,284.03625,29.88,0
6,22,2,12.8065,11.5065,0,18.584509,278.91486,31.68,0
6,22,3,13.1565,11.606501,0,19.734436,284.7968,34.56,0
6,22,4,13.0565,11.4565,0,18.556595,288.08353,34.56,0
6,22,5,13.0065,11.106501,0,17.992796,289.88525,32.039997,1
6,22,6,13.4565,11.106501,0,15.137133,295.34613,31.319998,1
6,22,7,14.356501,11.1565,0,15.509274,291.80148,28.44,1
6,22,8,15.2565,10.5065,0,16.645864,291.57138,33.12,1
6,22,9,16.0065,9.856501,0,16.394829,289.23077,33.12,1
6,22,10,16.706501,9.9065,0.1,15.517629,273.9908,32.760002,1
6,22,11,16.9065,10.2565,0,16.09969,259.69522,32.399998,1
6,22,12,17.206501,10.8065,0,16.923828,240.70874,33.48,1
6,22,13,16.0065,12.2565,0,21.129883,224.3098,42.48,1
6,22,14,16.2565,12.7565,0,19.61587,227.23119,41.039997,1
6,22,15,16.2565,12.5065,0,19.373219,228.01286,38.88,1
6,22,16,15.8065,12.9065,0,17.377226,230.04251,38.16,1
6,22,17,15.606501,13.0565,0.1,15.986593,234.16226,33.48,1
6,22,18,15.4065,13.106501,0,15.124284,231.76613,30.599998,1
6,22,19,15.2065,12.9565,0,12.229406,227.38597,27.72,1
6,22,20,14.7065,13.106501,0,9.686609,221.98714,22.68,1
6,22,21,13.856501,13.0065,0,6.193674,215.53777,16.56,0
6,22,22,12.9565,12.4065,0,6.792466,212.00534,10.799999,0
6,22,23,13.5565,13.0065,0,5.0528407,184.08554,9,0
6,23,0,14.7065,13.6565,0,4.6938252,184.39862,8.28,0
6,23,1,14.5565,14.0565,0,6.4096174,218.15727,11.159999,0
6,23,2,14.606501,14.1565,0,5.8048253,209.7448,11.5199995,0
6,23,3,14.6565,14.2065,0.1,5.4833565,203.19862,10.08,0
6,23,4,14.606501,14.2565,0,3.671294,191.30989,9.36,0
6,23,5,14.9065,14.356501,0,4.379589,170.53775,7.92,1
6,23,6,15.356501,14.2065,0.1,3.8773184,158.19853,9.36,1
6,23,7,15.6565,13.9565,0.1,3.2599385,173.6599,9,1
6,23,8,15.856501,14.2065,0.2,2.5455842,171.86998,9.72,1
6,23,9,16.456501,14.4565,0.2,4.3498964,155.55606,12.959999,1
6,23,10,17.0565,15.2065,0.2,7.342588,168.69011,18,1
6,23,11,17.4065,15.7065,0,11.159999,180,24.119999,1
6,23,12,17.5065,15.7065,0,10.086427,182.04536,25.199999,1
6,23,13,17.6565,15.0565,0,10.1376915,186.1154,24.84,1
6,23,14,17.6565,15.106501,0,9.83268,203.7495,23.759998,1
6,23,15,17.5565,15.106501,0,9.290511,215.53777,23.4,1
6,23,16,17.6565,15.1565,0,9.885262,213.11136,22.68,1
6,23,17,17.1065,15.106501,0,8.891343,211.75943,22.68,1
6,23,18,16.5565,15.0065,0,6.297428,210.96368,19.8,1
6,23,19,16.0565,14.6565,0,6.12,208.07239,14.759999,1
6,23,20,15.6565,14.3065,0,5.8603754,190.6196,13.679999,1
6,23,21,15.4065,14.1565,0,4.3349743,175.23645,11.5199995,0
6,23,22,15.2065,14.2565,0,3.2599385,173.6599,9,0
6,23,23,15.1565,14.356501,0,2.9024127,172.87508,7.2,0
6,24,0,15.0065,14.4565,0,3.0758414,159.44388,6.4799995,0
6,24,1,14.7565,14.2565,0,4.3498964,155.55606,9.72,0
6,24,2,14.856501,14.3065,0,3.319036,139.39879,8.28,0
6,24,3,14.7065,14.3065,0,2.8116899,129.80553,6.8399997,0
6,24,4,14.606501,14.2565,0,1.4399999,90,5.3999996,0
6,24,5,14.9565,14.356501,0,1.484318,75.96373,5.04,1
6,24,6,15.5565,14.5065,0,1.2979984,213.6901,5.7599998,1
6,24,7,16.206501,14.7565,0,3.319036,220.60121,10.08,1
6,24,8,16.9065,13.5565,0,5.2416787,195.94547,13.679999,1
6,24,9,17.1065,13.356501,0,6.28713,193.24052,16.199999,1
6,24,10,17.3065,13.4065,0,5.692099,214.69522,16.919998,1
6,24,11,17.6565,13.8065,0,7.145796,220.91429,18.72,1
6,24,12,18.1065,14.5565,0.1,9.290511,215.53777,22.319998,1
6,24,13,18.1565,14.9065,0,6.830519,198.43504,19.08,1
6,24,14,18.6065,15.0065,0,7.24486,206.56499,19.08,1
6,24,15,18.956501,15.356501,0,8.39657,210.96368,20.880001,1
6,24,16,18.5565,15.4065,0,8.714677,218.2902,21.24,1
6,24,17,18.3565,15.4065,0,6.989936,235.49141,20.880001,1
6,24,18,18.3565,15.3065,0,4.379589,260.53775,16.919998,1
6,24,19,18.1565,15.106501,0,3.2599385,263.6599,12.24,1
6,24,20,16.7565,15.7065,0,3.7064266,240.94548,8.64,1
6,24,21,16.6065,15.0565,0,4.1046314,254.74483,5.3999996,0
6,24,22,16.1565,14.9565,0,5.00128,300.25635,6.4799995,0
6,24,23,14.7565,14.0065,0,6.0347,342.64587,7.92,0
6,25,0,14.5065,13.7565,0,5.771239,3.5762644,7.92,0
6,25,1,13.0065,12.6565,0,3.671294,11.3098955,6.4799995,0
6,25,2,13.2565,12.856501,0,5.0528407,4.085537,9,0
6,25,3,13.4565,12.9565,0,9.028754,355.42615,15.4800005,0
6,25,4,13.356501,13.0065,0,6.725354,15.524177,15.84,0
6,25,5,13.606501,13.4065,0,4.829907,26.564985,11.879999,1
6,25,6,14.856501,14.4565,0,3.2599385,353.6599,9.72,1
6,25,7,16.5065,15.4065,0,3.319036,310.60123,11.5199995,1
6,25,8,18.1565,16.1565,0,4.3498964,294.44394,14.4,1
6,25,9,19.3565,16.1065,0,6.379216,286.38962,17.28,1
6,25,10,19.956501,16.1565,0,7.754637,291.80148,19.44,1
6,25,11,21.0065,15.7565,0,5.8603754,312.5104,19.44,1
6,25,12,21.2565,15.5565,0,2.5455842,278.13,16.919998,1
6,25,13,21.2565,16.1565,0,2.3051248,218.65984,13.679999,1
6,25,14,21.3565,17.4065,0,7.9036193,210.0685,19.44,1
6,25,15,21.706501,17.456501,0,7.7043357,217.40543,20.880001,1
6,25,16,22.456501,17.3065,0,6.151683,249.44386,19.44,1
6,25,17,22.0565,16.6065,0,11.792404,301.26367,23.4,1
6,25,18,20.7565,16.0065,0,18.171976,326.3099,33.48,1
6,25,19,19.456501,15.356501,0,18.671474,340.86627,34.92,1
6,25,20,18.3565,15.0565,0,15.328561,350.53775,33.12,1
6,25,21,17.2565,14.7565,0,13.324863,358.45187,26.64,0
6,25,22,16.3565,14.4065,0,11.212135,5.527458,23.039999,0
6,25,23,15.6565,14.106501,0,8.350138,7.4313188,19.08,0
6,26,0,15.0065,13.9065,0,7.5942073,5.4402504,14.759999,0
6,26,1,14.9565,13.606501,0,5.0911684,8.130019,12.599999,0
6,26,2,14.7065,13.606501,0,7.208994,357.13766,12.599999,0
6,26,3,15.3065,13.7565,0,6.519877,353.6599,13.679999,0
6,26,4,15.856501,13.856501,0,6.2145634,10.007925,11.879999,0
6,26,5,16.2565,14.356501,0,3.396233,32.005356,11.159999,1
6,26,6,17.6065,15.856501,0,3.396233,32.005356,8.64,1
6,26,7,19.8565,16.6565,0,1.0182338,224.9999,8.64,1
6,26,8,20.9065,16.6565,0,3.319036,220.60121,11.879999,1
6,26,9,21.5565,17.1565,0,5.6233797,219.80553,15.84,1
6,26,10,21.206501,17.4065,0,11.183201,213.17853,24.48,1
6,26,11,20.6065,16.5565,0,12.10157,210.37904,26.28,1
6,26,12,20.8065,16.5565,0,12.10157,210.37904,27.359999,1
6,26,13,21.456501,17.5565,0,10.365251,200.32323,27.359999,1
6,26,14,21.7565,17.4065,0,11.298495,202.47948,25.919998,1
6,26,15,21.3065,16.9065,0,11.885453,215.13428,27,1
6,26,16,20.706501,16.7565,0,9.504272,217.30403,26.28,1
6,26,17,20.1565,16.206501,0,9.449572,229.63554,22.319998,1
6,26,18,19.0065,15.6565,0,8.669949,221.63345,20.880001,1
6,26,19,17.6065,15.5065,0,7.5170207,196.69933,19.08,1
6,26,20,16.8565,15.8065,0,4.3349743,184.76355,15.4800005,1
6,26,21,15.356501,14.7565,0,7.172949,252.47433,7.92,0
6,26,22,16.2565,15.4065,0,15.683774,301.86594,25.919998,0
6,26,23,15.5065,14.2565,0,11.269782,333.43503,28.44,0
6,27,0,15.0565,14.2065,0,7.42159,292.83368,20.519999,0
6,27,1,14.7065,13.7565,0,12.015589,278.61557,21.96,0
6,27,2,14.6565,13.356501,0,11.212135,275.52744,22.68,0
6,27,3,14.2565,10.856501,0,13.202726,281.00348,23.4,0
6,27,4,13.4565,9.2065,0,8.707238,277.1249,23.039999,0
6,27,5,15.0065,11.7565,0,13.138765,260.53775,23.759998,1
6,27,6,15.7565,13.7565,0,19.09358,267.83896,34.2,1
6,27,7,16.2565,13.4565,0,15.978486,284.34937,36.36,1
6,27,8,16.956501,12.3065,0,20.60823,289.3846,39.6,1
6,27,9,16.9065,10.856501,0,21.175835,287.81897,41.760002,1
6,27,10,17.5065,10.2065,0,22.086521,289.0257,43.199997,1
6,27,11,18.4065,9.3065,0,21.605999,280.56094,43.92,1
6,27,12,18.5565,9.2565,0,22.33161,268.15244,43.56,1
6,27,13,18.0565,9.856501,0,24.130743,268.29022,47.16,1
6,27,14,18.0565,9.3065,0,25.264202,265.91446,47.88,1
6,27,15,17.1565,9.7565,0,27.757376,272.97366,52.56,1
6,27,16,16.956501,10.106501,0,26.525429,277.80008,52.56,1
6,27,17,16.3565,9.8065,0,25.153671,279.0578,52.56,1
6,27,18,15.9065,9.0065,0,25.068514,282.43954,47.88,1
6,27,19,14.9065,8.356501,0,25.772078,282.09473,50.399998,1
6,27,20,14.0565,8.8065,0,22.180206,283.13403,49.68,1
6,27,21,13.606501,8.606501,0,19.914217,282.5288,38.88,0
6,27,22,13.4065,8.2065,0,18.35647,281.3099,35.28,0
6,27,23,13.0065,8.356501,0,20.037485,287.78397,34.92,0
6,28,0,12.9065,8.5065,0,19.586117,287.1028,34.56,0
6,28,1,12.8065,8.1565,0,18.792551,286.6993,32.399998,0
6,28,2,12.7065,8.356501,0,16.862455,286.1135,32.039997,0
6,28,3,12.606501,8.7065,0,15.281989,285.0184,29.16,0
6,28,4,12.6565,9.106501,0,15.03835,281.0409,26.28,0
6,28,5,12.7565,9.4565,0,15.827721,287.19864,27.359999,1
6,28,6,13.4565,9.5065,0,15.844089,291.318,30.239998,1
6,28,7,14.4065,9.606501,0,16.516901,286.46008,30.239998,1
6,28,8,15.2065,9.0065,0.1,17.114204,292.24908,34.56,1
6,28,9,15.356501,8.7065,0,15.484185,287.5925,33.12,1
6,28,10,15.8065,8.606501,0,15.893093,283.0919,31.319998,1
6,28,11,16.206501,8.6565,0,15.484185,268.66782,31.319998,1
6,28,12,16.8065,9.2065,0,17.163355,260.34018,35.28,1
6,28,13,16.4065,9.106501,0,18.671474,250.86626,38.16,1
6,28,14,16.8065,8.7565,0,16.808569,260.13425,38.16,1
6,28,15,17.0065,8.356501,0,15.484185,268.66782,34.2,1
6,28,16,17.0065,8.1565,0,14.440443,265.71094,31.68,1
6,28,17,16.6565,8.0065,0,15.484185,271.33218,29.88,1
6,28,18,15.856501,8.0065,0,14.241629,286.1444,30.239998,1
6,28,19,15.2065,7.7565,0,12.979984,289.44012,28.8,1
6,28,20,14.4065,8.3065,0,9.114471,279.09018,24.119999,1
6,28,21,13.5565,8.7565,0,7.5599995,270,16.199999,0
6,28,22,13.106501,9.106501,0,6.638072,282.5288,12.959999,0
6,28,23,11.856501,9.5065,0,6.9247384,297.8972,12.24,0
6,29,0,11.7065,9.0565,0,6.12,298.0724,9.36,0
6,29,1,11.856501,9.0565,0,5.6002855,315.0001,7.5599995,0
6,29,2,12.0065,9.0565,0,4.802999,347.00537,7.92,0
6,29,3,11.2065,8.7565,0,3.7064266,29.054508,6.4799995,0
6,29,4,10.1565,8.4565,0,4.8965297,36.027473,7.5599995,0
6,29,5,11.6565,9.4565,0,3.0758414,69.44387,7.2,1
6,29,6,13.4565,10.106501,0,5.0911684,81.86999,10.440001,1
6,29,7,14.4065,10.2065,0,2.1897945,99.46225,10.440001,1
6,29,8,15.3065,10.3065,0,3.8268526,228.81418,12.959999,1
6,29,9,16.1065,10.0565,0,4.8965297,216.02747,15.84,1
6,29,10,16.956501,10.5565,0,5.8603754,190.6196,18,1
6,29,11,16.956501,10.856501,0,6.5693827,189.46225,19.44,1
6,29,12,17.2565,11.0065,0,8.217153,208.8107,21.24,1
6,29,13,16.4065,10.6565,0,8.435069,219.80553,22.68,1
6,29,14,16.9065,10.9065,0,8.435069,219.80553,22.68,1
6,29,15,17.3065,11.356501,0,10.464797,229.18501,24.48,1
6,29,16,17.8065,11.8065,0,11.609651,240.2552,25.919998,1
6,29,17,17.206501,11.9565,0,14.654254,242.176,28.8,1
6,29,18,16.5065,11.856501,0,16.279802,251.96562,32.039997,1
6,29,19,16.3565,12.2565,0,13.627795,257.79956,30.960001,1
6,29,20,16.4065,13.2565,0,11.177405,284.93146,25.199999,1
6,29,21,15.6565,13.3065,0,10.703569,317.72638,19.8,0
6,29,22,15.106501,12.9065,0,10.805998,330.01843,19.44,0
6,29,23,14.9065,12.9065,0,11.183201,326.82147,19.08,0
6,30,0,15.106501,13.0065,0,11.384198,325.30478,21.24,0
6,30,1,15.0565,13.606501,0,7.5942082,301.4295,13.679999,0
6,30,2,14.606501,13.7565,0,9.686609,311.98712,16.919998,0
6,30,3,15.106501,14.0065,0,9.511088,299.4758,20.16,0
6,30,4,15.2565,14.2065,0.1,10.296251,306.46933,18.359999,0
6,30,5,15.5065,14.4065,0,11.304229,307.23492,20.16,1
6,30,6,15.856501,14.4065,0,14.113652,322.25314,26.64,1
6,30,7,15.9565,13.8065,0,16.179987,327.72437,30.599998,1
6,30,8,16.6065,13.106501,0,17.555307,331.8585,34.2,1
6,30,9,17.4065,11.9065,0,16.92383,336.16125,34.92,1
6,30,10,17.8565,11.1565,0,18.720001,337.3801,37.079998,1
6,30,11,18.8565,10.4565,0,17.727943,336.0375,38.16,1
6,30,12,19.0565,10.3065,0,15.496736,329.2646,36.36,1
6,30,13,18.456501,9.8065,0,18.374111,325.37576,38.16,1
6,30,14,17.8565,9.9065,0,18.39878,329.42084,39.239998,1
6,30,15,17.2565,9.9565,0,17.595861,329.23734,38.16,1
6,30,16,16.7565,9.8065,0,17.287498,328.62704,36.36,1
6,30,17,16.6065,9.356501,0,17.873556,325.66974,35.28,1
6,30,18,15.8065,9.0565,0,20.00512,329.74365,37.8,1
6,30,19,14.9065,8.856501,0,19.486609,334.85526,37.8,1
6,30,20,14.2065,8.9565,0,17.555307,331.8585,37.8,1
6,30,21,13.356501,9.0065,0,14.20062,329.53452,30.960001,0
6,30,22,12.9565,9.106501,0,12.181624,325.84024,24.84,0
6,30,23,12.7565,9.4065,0,10.182337,315.0001,21.599998,0
7,1,0,12.606501,9.7065,0,9.686609,311.98712,18.359999,0
7,1,1,13.1565,10.0565,0,7.9932966,305.83774,15.84,0
7,1,2,12.9565,10.2065,0,7.2,306.86996,14.04,0
7,1,3,12.7565,10.356501,0,6.489992,303.6901,12.959999,0
7,1,4,12.106501,10.4565,0,4.8965297,306.02747,11.879999,0
7,1,5,13.3065,10.9565,0,6.193674,305.53775,10.799999,1
7,1,6,14.4565,11.5065,0,10.805998,299.98157,20.880001,1
7,1,7,14.9065,11.856501,0,14.277983,303.6901,26.64,1
7,1,8,15.106501,11.9065,0,13.684735,305.36255,27.359999,1
7,1,9,16.1565,11.856501,0.2,17.283749,305.67648,33.12,1
7,1,10,16.5565,11.4065,0.1,16.92383,308.08884,33.839996,1
7,1,11,17.3065,11.0565,0,18.581022,305.53775,36.719997,1
7,1,12,18.206501,10.9565,0,18.472595,303.07068,37.079998,1
7,1,13,17.8565,10.606501,0,17.551615,295.51382,35.28,1
7,1,14,19.1065,10.5565,0,19.33639,294.1791,38.16,1
7,1,15,18.456501,11.4065,0,20.929594,296.56497,41.039997,1
7,1,16,17.8565,11.5565,0,19.969458,297.95087,41.039997,1
7,1,17,17.4065,11.7565,0,21.749483,298.68604,41.399998,1
7,1,18,16.5565,11.8065,0,20.608229,297.01257,41.399998,1
7,1,19,16.3065,11.9565,0,21.096123,295.2531,40.68,1
7,1,20,15.9565,12.606501,0,17.906157,300.17343,40.32,1
7,1,21,15.7565,12.9065,0,12.4811535,303.23172,30.960001,0
7,1,22,15.606501,13.0565,0,11.923557,298.88647,22.319998,0
7,1,23,15.4565,13.3065,0,11.592895,295.76926,21.24,0
7,2,0,15.356501,13.5065,0,11.885453,305.13428,21.24,0
7,2,1,15.1565,13.7065,0,12.7279215,298.7397,22.68,0
7,2,2,15.2065,13.6565,0,16.199999,323.13,27.72,0
7,2,3,14.8065,12.4565,0,20.478907,349.8754,36,0
7,2,4,13.9565,11.3065,0,19.211996,347.00537,36,0
7,2,5,13.0065,10.6565,0,21.129883,346.2005,36.36,1
7,2,6,13.2565,10.5065,0,18.947083,345.69968,38.16,1
7,2,7,13.9065,9.9065,0,20.192118,348.6901,36.719997,1
7,2,8,14.856501,9.4065,0,19.64558,346.21838,38.519997,1
7,2,9,15.856501,9.1565,0,18.792551,343.3007,37.8,1
7,2,10,16.6565,9.0565,0,17.654688,339.71735,36.719997,1
7,2,11,17.206501,9.356501,0,16.75064,331.78275,35.28,1
7,2,12,17.6565,8.856501,0,16.79314,329.03632,35.28,1
7,2,13,16.6565,8.9565,0,18.58451,338.40463,36.719997,1
7,2,14,17.1565,9.6565,0,16.516901,343.53992,37.079998,1
7,2,15,17.6565,9.7065,0,14.332341,348.40787,33.839996,1
7,2,16,17.706501,9.606501,0,11.720751,349.3804,29.88,1
7,2,17,17.8065,9.856501,0,10.163227,337.06787,24.84,1
7,2,18,17.456501,9.9565,0,11.525623,321.34018,22.68,1
7,2,19,16.0565,10.5065,0,13.392774,323.74606,25.56,1
7,2,20,14.5065,10.606501,0,12.181624,325.84024,24.84,1
7,2,21,13.5565,10.606501,0,10.883676,325.78424,21.96,0
7,2,22,12.6565,10.606501,0,8.4963045,323.61554,19.08,0
7,2,23,11.606501,10.4565,0,4.8433046,311.98712,15.119999,0
7,3,0,11.9565,10.9065,0,3.6179552,275.7105,8.64,0
7,3,1,12.9565,10.856501,0,8.350138,277.4313,15.4800005,0
7,3,2,12.9565,10.9065,0,9.449572,252.25523,16.56,0
7,3,3,13.5065,10.8065,0,12.57426,246.3706,21.96,0
7,3,4,14.0065,10.6565,0,17.31746,249.30446,30.239998,0
7,3,5,14.0065,11.356501,0.2,18.11841,249.04414,32.039997,1
7,3,6,14.1565,11.606501,0,19.0392,254.64981,33.839996,1
7,3,7,14.4065,11.4065,0,20.991426,264.09396,38.519997,1
7,3,8,15.6565,11.2565,0.1,22.42427,264.47256,43.199997,1
7,3,9,15.5065,12.3065,0.2,19.486609,244.85524,41.399998,1
7,3,10,15.5565,13.0565,0.4,22.226902,245.09526,39.96,1
7,3,11,16.5565,13.5065,0.3,21.659916,248.5522,43.199997,1
7,3,12,16.956501,13.4565,0.1,21.218632,255.2564,39.96,1
7,3,13,16.8565,13.356501,0.1,21.046917,257.15228,38.88,1
7,3,14,16.8565,14.106501,0.2,19.523155,247.21756,39.239998,1
7,3,15,16.9065,14.4065,0.1,21.9718,268.12216,40.32,1
7,3,16,17.1065,14.0065,0.1,23.73271,279.60513,44.639996,1
7,3,17,16.9065,13.9565,0.1,22.530937,282.926,45,1
7,3,18,16.706501,13.2065,0.1,23.491207,285.10114,45.36,1
7,3,19,16.0065,12.606501,0.1,22.26477,284.03625,46.8,1
7,3,20,15.2565,12.4065,0,20.945072,294.36243,41.039997,1
7,3,21,14.4565,11.6565,0,19.592731,290.43292,37.079998,0
7,3,22,14.1565,11.9565,0,21.461555,292.69382,37.44,0
7,3,23,14.2565,11.4565,0,20.447239,296.11386,37.44,0
7,4,0,14.106501,10.5565,0,19.513195,299.87592,36,0
